Buy Date,Sell Date,Buy Price,Sell Price,RSI at Buy,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2022-01-25 00:00:00+05:30,2022-02-01 00:00:00+05:30,2300.213602111637,2400.30029296875,27.159322816624666,95.38617696203251,4.146839966273841,Holding Period Complete,100093.93730602005,TITAN.NS,Titan Company,7
2022-01-27 00:00:00+05:30,2022-02-03 00:00:00+05:30,2230.7254634740248,2442.891357421875,20.454736032625476,207.49227712695435,9.301560435133773,Holding Period Complete,100301.429583147,TITAN.NS,Titan Company,7
2022-01-28 00:00:00+05:30,2022-02-04 00:00:00+05:30,2278.1040606669817,2439.140380859375,22.42009066995257,156.31907575086694,6.861805764267852,Holding Period Complete,100457.74865889786,TITAN.NS,Titan Company,7
2022-01-31 00:00:00+05:30,2022-02-07 00:00:00+05:30,2306.086840320018,2377.992919921875,15.117436259504757,67.22199984161517,2.9149812863199336,Holding Period Complete,100524.97065873948,TITAN.NS,Titan Company,7
2022-02-01 00:00:00+05:30,2022-02-08 00:00:00+05:30,2328.3938420944833,2411.99658203125,27.546390532781714,78.862349512641,3.386984971653299,Holding Period Complete,100603.83300825211,TITAN.NS,Titan Company,7
2022-04-11 00:00:00+05:30,2022-04-18 00:00:00+05:30,2445.3094641428634,2461.151611328125,25.02802925128786,10.935686109790648,0.44721072200257705,Holding Period Complete,100614.7686943619,TITAN.NS,Titan Company,7
2022-04-12 00:00:00+05:30,2022-04-19 00:00:00+05:30,2408.6408821049586,2420.830810546875,26.26999639337778,7.360456749264602,0.30558547784973883,Holding Period Complete,100622.12915111116,TITAN.NS,Titan Company,7
2022-04-13 00:00:00+05:30,2022-04-20 00:00:00+05:30,2409.4795911783553,2450.541015625,29.35223172037979,36.2014038398413,1.5024573759571465,Holding Period Complete,100658.33055495101,TITAN.NS,Titan Company,7
2022-05-09 00:00:00+05:30,2022-05-16 00:00:00+05:30,2142.8787308131486,2082.274169921875,27.098274668357135,-64.82971379200868,-3.025356165041035,Holding Period Complete,100593.50084115901,TITAN.NS,Titan Company,7
2022-05-10 00:00:00+05:30,2022-05-17 00:00:00+05:30,2097.474183816345,2148.159423828125,26.899696379169356,46.43960640413555,2.214072848307429,Holding Period Complete,100639.94044756315,TITAN.NS,Titan Company,7
2022-05-11 00:00:00+05:30,2022-05-18 00:00:00+05:30,2068.6031303384475,2138.683349609375,22.736701527239035,65.87293279097968,3.184416180410696,Holding Period Complete,100705.81338035413,TITAN.NS,Titan Company,7
2022-05-12 00:00:00+05:30,2022-05-19 00:00:00+05:30,2009.18304081106,2084.593505859375,16.38562723432773,71.31668850164458,3.5495366551001597,Holding Period Complete,100777.13006885577,TITAN.NS,Titan Company,7
2022-05-13 00:00:00+05:30,2022-05-20 00:00:00+05:30,2029.5159114816377,2109.3681640625,21.461472787060274,75.7133685053182,3.7306122153062624,Holding Period Complete,100852.84343736108,TITAN.NS,Titan Company,7
2022-05-16 00:00:00+05:30,2022-05-23 00:00:00+05:30,2069.541120732853,2123.43359375,25.29070169938855,49.69949830266419,2.401474307747261,Holding Period Complete,100902.54293566375,TITAN.NS,Titan Company,7
2022-05-17 00:00:00+05:30,2022-05-24 00:00:00+05:30,2083.6558183284665,2112.526611328125,22.21474317034422,24.674610570001942,1.1841980020383698,Holding Period Complete,100927.21754623375,TITAN.NS,Titan Company,7
2022-05-18 00:00:00+05:30,2022-05-25 00:00:00+05:30,2133.0078313168847,2086.0244140625,23.864157086981564,-51.202449499764064,-2.400481083473214,Holding Period Complete,100876.01509673399,TITAN.NS,Titan Company,7
2022-05-19 00:00:00+05:30,2022-05-26 00:00:00+05:30,2028.4800381221444,2114.20458984375,19.45652370379966,81.58186709363973,4.021822525262006,Holding Period Complete,100957.59696382763,TITAN.NS,Titan Company,7
2022-05-20 00:00:00+05:30,2022-05-27 00:00:00+05:30,2101.6197512024664,2121.36083984375,24.38790179917025,15.518108050237352,0.7383880000822453,Holding Period Complete,100973.11507187787,TITAN.NS,Titan Company,7
2022-05-23 00:00:00+05:30,2022-05-30 00:00:00+05:30,2110.305824568969,2226.6787109375,29.347723653393757,112.03590183302452,5.30898889292067,Holding Period Complete,101085.15097371089,TITAN.NS,Titan Company,7
2022-06-17 00:00:00+05:30,2022-06-24 00:00:00+05:30,1885.802163432868,2019.1026611328125,14.907106378989667,129.3955928753789,6.861567739419194,Holding Period Complete,101214.54656658627,TITAN.NS,Titan Company,7
2022-06-20 00:00:00+05:30,2022-06-27 00:00:00+05:30,1880.768052824719,2013.8714599609375,21.13499616910086,129.20876762343283,6.870000127308343,Holding Period Complete,101343.75533420971,TITAN.NS,Titan Company,7
2022-11-18 00:00:00+05:30,2022-11-25 00:00:00+05:30,2520.9209172029505,2570.84375,27.469687352505574,44.83106812984657,1.7783607499908487,Holding Period Complete,101388.58640233956,TITAN.NS,Titan Company,7
2022-11-21 00:00:00+05:30,2022-11-28 00:00:00+05:30,2515.6213401818372,2567.723876953125,23.94405233505522,47.0191915541528,1.8690885946592461,Holding Period Complete,101435.6055938937,TITAN.NS,Titan Company,7
2022-11-24 00:00:00+05:30,2022-12-01 00:00:00+05:30,2567.9714207119587,2613.734375,27.337144304873846,40.58124849232937,1.5802842728319149,Holding Period Complete,101476.18684238603,TITAN.NS,Titan Company,7
2022-11-25 00:00:00+05:30,2022-12-02 00:00:00+05:30,2561.5327840216096,2593.131103515625,24.906339530998622,26.443655606478178,1.03233719167793,Holding Period Complete,101502.6304979925,TITAN.NS,Titan Company,7
2022-11-28 00:00:00+05:30,2022-12-05 00:00:00+05:30,2554.5992395263224,2590.90234375,26.838282808739663,31.157602640401244,1.219666950428535,Holding Period Complete,101533.78810063291,TITAN.NS,Titan Company,7
2022-12-20 00:00:00+05:30,2022-12-27 00:00:00+05:30,2458.615853461662,2479.86328125,27.349571536817308,16.30894865362631,0.6633386273282086,Holding Period Complete,101550.09704928653,TITAN.NS,Titan Company,7
2022-12-21 00:00:00+05:30,2022-12-28 00:00:00+05:30,2457.5264367335917,2555.738037109375,26.990847839531767,93.19833590194033,3.7923635127121726,Holding Period Complete,101643.29538518847,TITAN.NS,Titan Company,7
2022-12-22 00:00:00+05:30,2022-12-29 00:00:00+05:30,2441.6776295607,2529.0927734375,28.22797569655218,82.4443734738017,3.3765462105099795,Holding Period Complete,101725.73975866227,TITAN.NS,Titan Company,7
2022-12-23 00:00:00+05:30,2022-12-30 00:00:00+05:30,2431.7724704399643,2572.924072265625,28.44618979243856,136.1469052829551,5.598669568716803,Holding Period Complete,101861.88666394522,TITAN.NS,Titan Company,7
2022-12-26 00:00:00+05:30,2023-01-02 00:00:00+05:30,2446.8782905010594,2541.474365234375,27.95275936883472,89.60772207758018,3.6621242023129303,Holding Period Complete,101951.4943860228,TITAN.NS,Titan Company,7
2023-01-17 00:00:00+05:30,2023-01-24 00:00:00+05:30,2363.4252055898414,2348.3193359375,27.28232842013533,-19.817614193868767,-0.8385124330144763,Holding Period Complete,101931.67677182892,TITAN.NS,Titan Company,7
2023-01-20 00:00:00+05:30,2023-01-27 00:00:00+05:30,2330.7373528559347,2309.193359375,21.822946913217805,-26.183924193165595,-1.1234180531359104,Holding Period Complete,101905.49284763576,TITAN.NS,Titan Company,7
2023-01-23 00:00:00+05:30,2023-01-30 00:00:00+05:30,2333.312903682579,2313.45263671875,9.035519486999334,-24.507032504230292,-1.0503105891006634,Holding Period Complete,101880.98581513153,TITAN.NS,Titan Company,7
2023-01-24 00:00:00+05:30,2023-01-31 00:00:00+05:30,2341.6332005298955,2354.65869140625,11.402251138614403,8.32919898441838,0.3557004138194461,Holding Period Complete,101889.31501411594,TITAN.NS,Titan Company,7
2023-01-25 00:00:00+05:30,2023-02-01 00:00:00+05:30,2311.4715026707418,2323.704345703125,12.293528027366179,7.597667184009377,0.32869395859870265,Holding Period Complete,101896.91268129995,TITAN.NS,Titan Company,7
2023-01-27 00:00:00+05:30,2023-02-03 00:00:00+05:30,2280.8145221679524,2439.795654296875,12.232927570146032,154.26052195245776,6.7633961662884605,Holding Period Complete,102051.1732032524,TITAN.NS,Titan Company,7
2023-01-30 00:00:00+05:30,2023-02-06 00:00:00+05:30,2265.41151127288,2434.743896484375,16.822389926068936,164.63222980373772,7.267210790821613,Holding Period Complete,102215.80543305614,TITAN.NS,Titan Company,7
2023-02-02 00:00:00+05:30,2023-02-09 00:00:00+05:30,2248.12671153931,2439.251220703125,25.170207501148866,186.43713123157278,8.29299924575505,Holding Period Complete,102402.24256428772,TITAN.NS,Titan Company,7
2023-03-03 00:00:00+05:30,2023-03-10 00:00:00+05:30,2335.9872792444444,2353.024658203125,26.736080020296086,12.34836702123305,0.5286144805217872,Holding Period Complete,102414.59093130895,TITAN.NS,Titan Company,7
2023-03-08 00:00:00+05:30,2023-03-15 00:00:00+05:30,2349.8051851643254,2376.401611328125,24.396122323430774,21.870219367307158,0.9307247896713506,Holding Period Complete,102436.46115067626,TITAN.NS,Titan Company,7
2023-03-09 00:00:00+05:30,2023-03-16 00:00:00+05:30,2342.6240109637256,2427.16650390625,22.008356890048177,79.77270242765442,3.4052712707762676,Holding Period Complete,102516.23385310391,TITAN.NS,Titan Company,7
2023-03-10 00:00:00+05:30,2023-03-17 00:00:00+05:30,2315.879457326418,2432.416259765625,26.04606627609489,111.78850672211485,4.827043409727802,Holding Period Complete,102628.02235982603,TITAN.NS,Titan Company,7
2023-03-13 00:00:00+05:30,2023-03-20 00:00:00+05:30,2299.040353451135,2436.675537109375,24.419677389594995,132.89946776767934,5.780649633582173,Holding Period Complete,102760.92182759372,TITAN.NS,Titan Company,7
2023-08-02 00:00:00+05:30,2023-08-09 00:00:00+05:30,2941.493698012023,2937.41943359375,28.227422088994274,-9.953177549878607,-0.33837154084692944,Holding Period Complete,102750.96865004384,TITAN.NS,Titan Company,7
2023-08-03 00:00:00+05:30,2023-08-10 00:00:00+05:30,2864.975129052725,2969.865234375,23.80952380952381,99.05526495884712,3.457456365130776,Holding Period Complete,102850.02391500269,TITAN.NS,Titan Company,7
2023-08-04 00:00:00+05:30,2023-08-11 00:00:00+05:30,2879.881565230285,2998.385986328125,26.37746126199376,112.62615354628149,3.910791155652108,Holding Period Complete,102962.65006854897,TITAN.NS,Titan Company,7
2023-10-27 00:00:00+05:30,2023-11-03 00:00:00+05:30,3067.9481467350347,3254.027587890625,20.185987908693747,179.75746542096465,5.859208070783914,Holding Period Complete,103142.40753396993,TITAN.NS,Titan Company,7
2023-10-30 00:00:00+05:30,2023-11-06 00:00:00+05:30,3055.77477448259,3246.624267578125,22.934852562731166,184.54709405347413,6.039289793035287,Holding Period Complete,103326.9546280234,TITAN.NS,Titan Company,7
2024-05-06 00:00:00+05:30,2024-05-13 00:00:00+05:30,3236.636922914781,3233.307861328125,26.21832351958213,-9.79900637089873,-0.30275272155253524,Holding Period Complete,103317.1556216525,TITAN.NS,Titan Company,7
2024-05-07 00:00:00+05:30,2024-05-14 00:00:00+05:30,3206.8242739785,3268.33740234375,26.570449096799294,55.03796668892769,1.7162763527620937,Holding Period Complete,103372.19358834144,TITAN.NS,Titan Company,7
2024-05-08 00:00:00+05:30,2024-05-15 00:00:00+05:30,3218.2028873282757,3248.11474609375,21.162306378311868,23.44554113205231,0.7285289943766285,Holding Period Complete,103395.6391294735,TITAN.NS,Titan Company,7
2024-05-09 00:00:00+05:30,2024-05-16 00:00:00+05:30,3212.786921051719,3313.05615234375,25.173233252226993,93.74338821863532,2.917821521383311,Holding Period Complete,103489.38251769212,TITAN.NS,Titan Company,7
2024-05-10 00:00:00+05:30,2024-05-17 00:00:00+05:30,3222.4758728907404,3340.1357421875,25.98873057453514,111.09725768168131,3.4475745378357443,Holding Period Complete,103600.47977537381,TITAN.NS,Titan Company,7
2024-05-14 00:00:00+05:30,2024-05-21 00:00:00+05:30,3229.680705711847,3355.88671875,19.836959330712318,119.62044561369099,3.703785498118635,Holding Period Complete,103720.1002209875,TITAN.NS,Titan Company,7
2024-05-15 00:00:00+05:30,2024-05-22 00:00:00+05:30,3239.6181530284516,3362.694091796875,19.93832761603292,116.47362652359806,3.5952887353318626,Holding Period Complete,103836.5738475111,TITAN.NS,Titan Company,7
2024-07-05 00:00:00+05:30,2024-07-12 00:00:00+05:30,3247.227485722402,3220.1591796875,26.545819463977935,-33.535692700311884,-1.0327484861397471,Holding Period Complete,103803.03815481078,TITAN.NS,Titan Company,7
2024-07-08 00:00:00+05:30,2024-07-15 00:00:00+05:30,3116.7204395871063,3214.52587890625,14.04665660034631,91.47419300065036,2.9349502072366995,Holding Period Complete,103894.51234781144,TITAN.NS,Titan Company,7
2024-07-09 00:00:00+05:30,2024-07-16 00:00:00+05:30,3155.5035008057403,3224.346435546875,27.2432644900628,62.46308480478213,1.9794966092996735,Holding Period Complete,103956.97543261622,TITAN.NS,Titan Company,7
2024-07-22 00:00:00+05:30,2024-07-29 00:00:00+05:30,3213.5288234073573,3401.46337890625,29.77605897596743,181.31956329657908,5.642381732376154,Holding Period Complete,104138.2949959128,TITAN.NS,Titan Company,7
2024-10-08 00:00:00+05:30,2024-10-15 00:00:00+05:30,3469.5583671040163,3497.972900390625,28.487327372306837,21.447002019114088,0.6181478952036062,Holding Period Complete,104159.74199793191,TITAN.NS,Titan Company,7
2024-10-10 00:00:00+05:30,2024-10-17 00:00:00+05:30,3404.853299743193,3393.138671875,21.50784889312625,-18.512619839811215,-0.5437127009615218,Holding Period Complete,104141.2293780921,TITAN.NS,Titan Company,7
2024-10-11 00:00:00+05:30,2024-10-18 00:00:00+05:30,3433.9655576056384,3371.30419921875,22.942142884119917,-69.46662814371281,-2.022927340952977,Holding Period Complete,104071.7627499484,TITAN.NS,Titan Company,7
2024-10-14 00:00:00+05:30,2024-10-21 00:00:00+05:30,3442.1909448357246,3353.15869140625,23.0066850589875,-95.8276030657166,-2.7839130542564914,Holding Period Complete,103975.93514688268,TITAN.NS,Titan Company,7
2024-10-15 00:00:00+05:30,2024-10-22 00:00:00+05:30,3466.5674147522313,3319.80908203125,25.860240786579183,-153.54470921776482,-4.4293011168438285,Holding Period Complete,103822.39043766492,TITAN.NS,Titan Company,7
2024-10-16 00:00:00+05:30,2024-10-23 00:00:00+05:30,3429.678463069,3278.73291015625,26.326992012095076,-157.65396428597518,-4.59675640103302,Holding Period Complete,103664.73647337894,TITAN.NS,Titan Company,7
2024-10-17 00:00:00+05:30,2024-10-24 00:00:00+05:30,3369.958431271654,3320.90576171875,20.952914550562596,-55.74353374589421,-1.654131197246234,Holding Period Complete,103608.99293963306,TITAN.NS,Titan Company,7
2024-10-18 00:00:00+05:30,2024-10-25 00:00:00+05:30,3286.210430653519,3256.7490234375,11.983529229585969,-36.00436667010989,-1.0956196333096602,Holding Period Complete,103572.98857296295,TITAN.NS,Titan Company,7
2024-10-21 00:00:00+05:30,2024-10-28 00:00:00+05:30,3325.4919542661255,3273.199462890625,10.515921735535287,-58.891182792657254,-1.7709013764747914,Holding Period Complete,103514.09739017028,TITAN.NS,Titan Company,7
2024-10-22 00:00:00+05:30,2024-10-29 00:00:00+05:30,3309.2906883133423,3273.54833984375,10.784897398512356,-42.32518749774943,-1.2789806482464512,Holding Period Complete,103471.77220267254,TITAN.NS,Titan Company,7
2024-10-23 00:00:00+05:30,2024-10-30 00:00:00+05:30,3272.65111536613,3298.523193359375,12.05184117267035,19.30090368451955,0.5897635587825331,Holding Period Complete,103491.07310635706,TITAN.NS,Titan Company,7
2024-10-24 00:00:00+05:30,2024-10-31 00:00:00+05:30,3269.3609327653344,3257.24755859375,18.966100517756274,-18.639982662943467,-0.5701414755444927,Holding Period Complete,103472.4331236941,TITAN.NS,Titan Company,7
2024-10-25 00:00:00+05:30,2024-11-01 00:00:00+05:30,3222.651686517598,3283.8173828125,19.55656236962099,54.65922722557177,1.6960947859877655,Holding Period Complete,103527.09235091967,TITAN.NS,Titan Company,7
2024-10-28 00:00:00+05:30,2024-11-04 00:00:00+05:30,3244.2864755733253,3212.33251953125,26.664405939625553,-38.41057503717991,-1.183945231913962,Holding Period Complete,103488.68177588249,TITAN.NS,Titan Company,7
2024-10-29 00:00:00+05:30,2024-11-05 00:00:00+05:30,3217.3176606161173,3220.557861328125,26.705074092802434,-3.1976748099365793,-0.09938946499066627,Holding Period Complete,103485.48410107255,TITAN.NS,Titan Company,7
2024-10-31 00:00:00+05:30,2024-11-07 00:00:00+05:30,3243.8379627923296,3111.486083984375,26.647140587768078,-138.70720285473126,-4.2760213193673415,Holding Period Complete,103346.77689821782,TITAN.NS,Titan Company,7
2024-11-01 00:00:00+05:30,2024-11-08 00:00:00+05:30,3272.5015839177877,3176.68994140625,27.180147078955017,-102.26083403686172,-3.124852086838004,Holding Period Complete,103244.51606418096,TITAN.NS,Titan Company,7
2024-11-04 00:00:00+05:30,2024-11-11 00:00:00+05:30,3180.528331552138,3196.97900390625,21.812216521943185,10.07316501865377,0.31671357612896783,Holding Period Complete,103254.58922919961,TITAN.NS,Titan Company,7
2024-11-05 00:00:00+05:30,2024-11-12 00:00:00+05:30,3175.4436307809233,3188.853271484375,24.866850828446815,7.045343801186417,0.22186959116177996,Holding Period Complete,103261.6345730008,TITAN.NS,Titan Company,7
2024-11-06 00:00:00+05:30,2024-11-13 00:00:00+05:30,3104.6567056504255,3178.28515625,25.64042005820083,67.34550873767411,2.1691773075943104,Holding Period Complete,103328.98008173848,TITAN.NS,Titan Company,7
2024-11-07 00:00:00+05:30,2024-11-14 00:00:00+05:30,3098.7743399629003,3174.1474609375,23.877255761184244,69.10019917369931,2.2299203360037696,Holding Period Complete,103398.08028091218,TITAN.NS,Titan Company,7
2024-12-27 00:00:00+05:30,2025-01-03 00:00:00+05:30,3291.1954454558245,3441.29345703125,29.02765569133483,143.36552267293845,4.356031875010164,Holding Period Complete,103541.44580358511,TITAN.NS,Titan Company,7
2024-12-30 00:00:00+05:30,2025-01-06 00:00:00+05:30,3237.7062183275016,3459.987060546875,25.683340355855492,215.58314894049906,6.6585148374537395,Holding Period Complete,103757.02895252561,TITAN.NS,Titan Company,7
2025-01-01 00:00:00+05:30,2025-01-08 00:00:00+05:30,3234.316513705401,3473.596435546875,24.16766678734632,232.5720088922216,7.1907621875193355,Holding Period Complete,103989.60096141783,TITAN.NS,Titan Company,7
2025-01-27 00:00:00+05:30,2025-02-03 00:00:00+05:30,3297.32683282169,3569.5576171875,27.994307029356634,265.3638999158008,8.047849466251286,Holding Period Complete,104254.96486133363,TITAN.NS,Titan Company,7
2025-02-20 00:00:00+05:30,2025-02-27 00:00:00+05:30,3178.584120275609,3213.429443359375,15.3283719300493,28.45330952013085,0.8951567252422981,Holding Period Complete,104283.41817085377,TITAN.NS,Titan Company,7
2025-02-21 00:00:00+05:30,2025-02-28 00:00:00+05:30,3152.7619413859793,3068.016845703125,10.214596953071691,-90.9658744699434,-2.885275709397649,Holding Period Complete,104192.45229638382,TITAN.NS,Titan Company,7
2025-02-24 00:00:00+05:30,2025-03-03 00:00:00+05:30,3121.6055121459385,3072.752685546875,6.900743721310263,-55.04718479675633,-1.7634254098595024,Holding Period Complete,104137.40511158707,TITAN.NS,Titan Company,7
2025-02-25 00:00:00+05:30,2025-03-04 00:00:00+05:30,3127.1389276328846,3039.353271484375,14.525142987656906,-93.95214834762685,-3.004412356528872,Holding Period Complete,104043.45296323944,TITAN.NS,Titan Company,7
2025-02-27 00:00:00+05:30,2025-03-06 00:00:00+05:30,3167.417766701837,3111.7353515625,23.633592303828124,-61.96156825760142,-1.956217108743462,Holding Period Complete,103981.49139498184,TITAN.NS,Titan Company,7
2025-02-28 00:00:00+05:30,2025-03-07 00:00:00+05:30,3050.818603575128,3070.110595703125,14.364846461627451,13.171062928718966,0.43172225688162325,Holding Period Complete,103994.66245791056,TITAN.NS,Titan Company,7
2025-03-03 00:00:00+05:30,2025-03-10 00:00:00+05:30,3048.575445889343,3017.71826171875,18.934376844078372,-36.92347787820107,-1.211171530230232,Holding Period Complete,103957.73898003236,TITAN.NS,Titan Company,7
2025-03-04 00:00:00+05:30,2025-03-11 00:00:00+05:30,3007.9477841785665,3037.25927734375,19.535191586379355,23.266286103661177,0.7734936831696004,Holding Period Complete,103981.00526613602,TITAN.NS,Titan Company,7
2025-03-05 00:00:00+05:30,2025-03-12 00:00:00+05:30,3026.591537149958,3009.891845703125,28.598627061362734,-22.73617482968627,-0.7512138506504971,Holding Period Complete,103958.26909130634,TITAN.NS,Titan Company,7
2025-03-10 00:00:00+05:30,2025-03-17 00:00:00+05:30,3012.035413012265,3008.296630859375,27.62846517020222,-9.759114196761693,-0.32400396604241233,Holding Period Complete,103948.50997710958,TITAN.NS,Titan Company,7
2025-06-04 00:00:00+05:30,2025-06-11 00:00:00+05:30,3475.5404297999444,3530.9736328125,27.377829247226956,48.42668894994318,1.3933570887198876,Holding Period Complete,103996.93666605953,TITAN.NS,Titan Company,7
2025-06-05 00:00:00+05:30,2025-06-12 00:00:00+05:30,3463.7759357262657,3442.34033203125,28.660777524674856,-28.341719962773258,-0.8182319090114795,Holding Period Complete,103968.59494609675,TITAN.NS,Titan Company,7
2025-06-13 00:00:00+05:30,2025-06-20 00:00:00+05:30,3372.8496256662515,3508.44140625,24.58179295307002,128.7104895518322,3.8160755395790154,Holding Period Complete,104097.30543564858,TITAN.NS,Titan Company,7
2025-06-16 00:00:00+05:30,2025-06-23 00:00:00+05:30,3386.0097533572025,3495.181396484375,29.324983888033373,102.29045197733092,3.0209733411402824,Holding Period Complete,104199.59588762591,TITAN.NS,Titan Company,7
2025-06-17 00:00:00+05:30,2025-06-24 00:00:00+05:30,3385.2123008831218,3515.42041015625,27.971871283545056,123.30747656208885,3.6425330408353074,Holding Period Complete,104322.903364188,TITAN.NS,Titan Company,7
2025-07-15 00:00:00+05:30,2025-07-22 00:00:00+05:30,3387.699951171875,3472.39990234375,28.140321113556,77.83985131835938,2.2977197638602256,Holding Period Complete,104400.74321550636,TITAN.NS,Titan Company,7
2025-07-16 00:00:00+05:30,2025-07-23 00:00:00+05:30,3388.5,3471.39990234375,22.10866142296011,76.04000244140624,2.244060865911355,Holding Period Complete,104476.78321794777,TITAN.NS,Titan Company,7
2025-07-17 00:00:00+05:30,2025-07-24 00:00:00+05:30,3416.5,3484.39990234375,26.13978411634342,60.99900244140625,1.7854237506631419,Holding Period Complete,104537.78222038917,TITAN.NS,Titan Company,7
2025-07-18 00:00:00+05:30,2025-07-25 00:00:00+05:30,3392.0,3462.800048828125,20.70577744728911,63.945248779296875,1.8851783248613467,Holding Period Complete,104601.72746916847,TITAN.NS,Titan Company,7
2025-07-21 00:00:00+05:30,2025-07-28 00:00:00+05:30,3365.199951171875,3393.0,23.90639115790603,21.041848876953125,0.6252778195133888,Holding Period Complete,104622.76931804542,TITAN.NS,Titan Company,7
2025-07-22 00:00:00+05:30,2025-07-29 00:00:00+05:30,3430.300048828125,3379.199951171875,28.548958088850455,-57.90959765625,-1.688178784128034,Holding Period Complete,104564.85972038917,TITAN.NS,Titan Company,7
2025-09-19 00:00:00+05:30,2025-09-26 00:00:00+05:30,3460.0,3327.300048828125,27.85252708367709,-139.48725122070311,-4.031423445685061,Holding Period Complete,104425.37246916846,TITAN.NS,Titan Company,7
2025-09-22 00:00:00+05:30,2025-09-29 00:00:00+05:30,3440.0,3401.199951171875,26.666652695815458,-45.64124877929687,-1.326780487770258,Holding Period Complete,104379.73122038916,TITAN.NS,Titan Company,7
2022-01-03 00:00:00+05:30,2022-01-31 00:00:00+05:30,7401.51027824338,7055.734375,,-360.233147896623,-4.867022193504514,Holding Period Complete,99639.76685210338,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-04 00:00:00+05:30,2022-02-01 00:00:00+05:30,7442.233547057288,7348.90869140625,,-108.11599788950151,-1.4527358917975821,Holding Period Complete,99531.65085421388,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-05 00:00:00+05:30,2022-02-02 00:00:00+05:30,7425.905394537226,7275.33349609375,,-165.2731373341071,-2.225629449247875,Holding Period Complete,99366.37771687977,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-06 00:00:00+05:30,2022-02-03 00:00:00+05:30,7259.7385196737,7211.1455078125,,-63.06389588868576,-0.8686799905779563,Holding Period Complete,99303.31382099108,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-07 00:00:00+05:30,2022-02-04 00:00:00+05:30,7273.426980564491,7274.013671875,,-13.960749341930295,-0.19194183676051424,Holding Period Complete,99289.35307164915,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-10 00:00:00+05:30,2022-02-07 00:00:00+05:30,7354.823608584635,7303.052734375,,-66.42875055259435,-0.9031997786467367,Holding Period Complete,99222.92432109655,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-11 00:00:00+05:30,2022-02-08 00:00:00+05:30,7392.857613451666,7256.12109375,,-151.3854984088678,-2.047726418177113,Holding Period Complete,99071.53882268768,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-12 00:00:00+05:30,2022-02-09 00:00:00+05:30,7440.473692893594,7336.97900390625,,-118.27214168414342,-1.589578117816683,Holding Period Complete,98953.26668100354,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-13 00:00:00+05:30,2022-02-10 00:00:00+05:30,7385.671060607804,7308.087890625,,-92.27692893403687,-1.2494048025805653,Holding Period Complete,98860.98975206951,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-14 00:00:00+05:30,2022-02-11 00:00:00+05:30,7398.4302387958,7160.54736328125,,-252.44185311662665,-3.412100201916821,Holding Period Complete,98608.54789895288,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-17 00:00:00+05:30,2022-02-14 00:00:00+05:30,7333.118042536764,6966.462140409925,,-380.9554823097852,-5.195000000000005,Stop Loss,98227.59241664309,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-18 00:00:00+05:30,2022-02-15 00:00:00+05:30,7352.574666307107,7127.98876953125,,-239.06646021169513,-3.251465929441126,Holding Period Complete,97988.5259564314,ULTRACEMCO.NS,UltraTech Cement,28
2022-01-19 00:00:00+05:30,2022-02-16 00:00:00+05:30,7189.292756743209,7019.0693359375,,-184.4317828983896,-2.565367542244006,Holding Period Complete,97804.09417353301,ULTRACEMCO.NS,UltraTech Cement,28
2022-02-21 00:00:00+05:30,2022-03-21 00:00:00+05:30,6639.805494159144,6307.815219451186,25.908385755073354,-344.93789542156804,-5.195000000000008,Stop Loss,97459.15627811145,ULTRACEMCO.NS,UltraTech Cement,28
2022-02-22 00:00:00+05:30,2022-03-22 00:00:00+05:30,6527.511622096362,6201.136040991543,26.111559891607143,-339.1042287679065,-5.195000000000007,Stop Loss,97120.05204934355,ULTRACEMCO.NS,UltraTech Cement,28
2022-02-23 00:00:00+05:30,2022-03-23 00:00:00+05:30,6585.052233748745,6255.799622061307,28.929034165329995,-342.0934635432479,-5.195000000000009,Stop Loss,96777.9585858003,ULTRACEMCO.NS,UltraTech Cement,28
2022-02-24 00:00:00+05:30,2022-03-24 00:00:00+05:30,6253.79566532974,6210.43310546875,20.13514780586364,-55.82678863178817,-0.8926864838466805,Holding Period Complete,96722.1317971685,ULTRACEMCO.NS,UltraTech Cement,28
2022-02-25 00:00:00+05:30,2022-03-25 00:00:00+05:30,6374.838494301967,6172.15478515625,25.45854664201383,-215.23070242517554,-3.376253415950154,Holding Period Complete,96506.90109474333,ULTRACEMCO.NS,UltraTech Cement,28
2022-02-28 00:00:00+05:30,2022-03-28 00:00:00+05:30,6296.766585695262,6218.3525390625,26.109219645187267,-90.92916575751947,-1.4440612419092784,Holding Period Complete,96415.9719289858,ULTRACEMCO.NS,UltraTech Cement,28
