Buy Date,Sell Date,Buy Price,Sell Price,MACD at Buy,Signal at Buy,MACD at Sell,Signal at Sell,Histogram at Buy,Histogram at Sell,Profit/Loss,Return %,Exit Reason,Days Held,Investment After Trade,Ticker,Name,Holding Period
2022-05-09 00:00:00+05:30,2022-05-13 00:00:00+05:30,1098.7453961688034,1092.2528076171875,-48.73745863156614,-49.421206843369525,-48.994271929036586,-48.87185946730673,0.6837482118033833,-0.12241246172985853,-8.683586755401873,-0.7903183745461435,MACD Bearish Crossover,4,99984.89059870962,TECHM.NS,Tech Mahindra,17
2022-05-30 00:00:00+05:30,2022-06-13 00:00:00+05:30,1031.0498675379863,979.4973741610869,-53.83476317516988,-56.74543648413242,-34.83303318048411,-36.97405323158848,2.9106733089625365,2.1410200511043698,-53.56304061859848,-5.195000000000008,Stop Loss,10,99931.32755809103,TECHM.NS,Tech Mahindra,17
2022-06-27 00:00:00+05:30,2022-07-20 00:00:00+05:30,904.4217643171586,949.3704223632812,-49.332775100714684,-49.865670433858426,-14.53712922863599,-22.51354384997005,0.5328953331437418,7.976414621334058,43.09486585944222,4.76490809483991,Holding Period Complete,17,99974.42242395047,TECHM.NS,Tech Mahindra,17
2022-09-09 00:00:00+05:30,2022-09-16 00:00:00+05:30,1000.7312879969776,951.8577880859376,9.55010466726901,7.727444825160351,9.165405304043361,11.968178697522575,1.82265984210866,-2.802773393479214,-50.82608898712289,-5.078894763933512,MACD Bearish Crossover,5,99923.59633496335,TECHM.NS,Tech Mahindra,17
2022-10-17 00:00:00+05:30,2022-11-09 00:00:00+05:30,928.1351422080812,947.712158203125,-10.926475773024322,-11.394597423939292,3.0733422919195164,3.455232061445951,0.46812165091496993,-0.3818897695264347,17.701168694632575,1.9071757861167271,MACD Bearish Crossover,15,99941.29750365799,TECHM.NS,Tech Mahindra,17
2022-11-14 00:00:00+05:30,2022-11-21 00:00:00+05:30,972.3561940999112,960.517822265625,2.6517649626898674,2.6240237947741027,2.955153717688745,3.4297949657227704,0.027741167915764642,-0.4746412480340254,-13.771245850651786,-1.4162758394725428,MACD Bearish Crossover,5,99927.52625780733,TECHM.NS,Tech Mahindra,17
2022-11-25 00:00:00+05:30,2022-12-09 00:00:00+05:30,976.5480462478256,953.7926025390624,4.323367726847323,3.1461575161041204,5.088303517656755,8.10317221610735,1.1772102107432025,-3.014868698450595,-24.685784357550098,-2.5278617321902264,MACD Bearish Crossover,10,99902.84047344977,TECHM.NS,Tech Mahindra,17
2023-01-03 00:00:00+05:30,2023-01-06 00:00:00+05:30,928.6879080167404,908.5120239257812,-11.18431282218603,-11.336526670323304,-11.727614593865383,-11.084845063945806,0.1522138481372739,-0.6427695299195761,-22.01308402290165,-2.3703424835057554,MACD Bearish Crossover,3,99880.82738942688,TECHM.NS,Tech Mahindra,17
2023-01-09 00:00:00+05:30,2023-02-01 00:00:00+05:30,917.0338251171836,943.1519165039062,-10.722247740032913,-11.012325599163228,1.468817553843337,2.215757851966989,0.2900778591303155,-0.7469402981236519,24.257905645101562,2.6452574573246252,MACD Bearish Crossover,16,99905.08529507199,TECHM.NS,Tech Mahindra,17
2023-02-15 00:00:00+05:30,2023-02-16 00:00:00+05:30,928.9182582039928,1021.8100840243922,-0.8642575472331373,-3.0685242638620394,6.986330834454634,-1.0575532441987046,2.204266716628902,8.043884078653338,90.941097478171,9.790000000000013,Take Profit,1,99996.02639255015,TECHM.NS,Tech Mahindra,17
2023-03-17 00:00:00+05:30,2023-03-20 00:00:00+05:30,1026.4808414469449,1021.6903076171876,13.002503627402689,12.894320738422275,12.24411503040642,12.764279596819105,0.10818288898041395,-0.520164566412685,-6.83870497882137,-0.6662282141750854,MACD Bearish Crossover,1,99989.18768757134,TECHM.NS,Tech Mahindra,17
2023-05-03 00:00:00+05:30,2023-05-26 00:00:00+05:30,956.510334028345,1026.987548828125,-16.30819354102232,-17.257870626204113,11.885624641811773,4.413084609944505,0.9496770851817935,7.472540031867268,68.4937169169235,7.160792150405953,Holding Period Complete,17,100057.68140448826,TECHM.NS,Tech Mahindra,17
2023-06-21 00:00:00+05:30,2023-07-14 00:00:00+05:30,1017.1760401949728,1118.8936442144702,5.869206912656523,4.85783695517779,23.42577587826031,17.723889644186265,1.011369957478733,5.7018862340740455,99.58153433508801,9.790000000000017,Take Profit,16,100157.26293882335,TECHM.NS,Tech Mahindra,17
2023-08-08 00:00:00+05:30,2023-08-23 00:00:00+05:30,1110.9600066796136,1135.4462890625,13.105198575365876,11.628851834732814,19.552374155272446,20.831916265582507,1.476346740633062,-1.2795421103100608,22.239876087144317,2.0018610889165886,MACD Bearish Crossover,10,100179.50281491049,TECHM.NS,Tech Mahindra,17
2023-09-04 00:00:00+05:30,2023-09-26 00:00:00+05:30,1158.6562244845877,1212.308837890625,14.379058227511678,13.784845227513715,23.335457716776546,23.343909547094864,0.5942129999979624,-0.008451830318318088,51.28164834366208,4.425958904805782,MACD Bearish Crossover,15,100230.78446325415,TECHM.NS,Tech Mahindra,17
2023-11-06 00:00:00+05:30,2023-12-01 00:00:00+05:30,1083.9957830311082,1166.369384765625,-23.136843074403714,-23.78985520653835,14.048647210419858,7.992826448304769,0.6530121321346343,6.055820762115089,80.12323656672007,7.3914712419523045,Holding Period Complete,17,100310.90769982088,TECHM.NS,Tech Mahindra,17
2024-01-01 00:00:00+05:30,2024-01-02 00:00:00+05:30,1209.0851203618058,1221.36474609375,21.504435969767655,20.90899367720563,20.414197356551995,20.810034413074902,0.5954422925620264,-0.39583705652290746,9.849175865488624,0.814597392658456,MACD Bearish Crossover,1,100320.75687568636,TECHM.NS,Tech Mahindra,17
2024-01-15 00:00:00+05:30,2024-01-30 00:00:00+05:30,1274.6398769930024,1259.3502197265625,13.3119002076985,10.491345965641976,24.38982217089483,24.847590141327593,2.8205542420565237,-0.4577679704327622,-17.82364736315948,-1.3983280834746181,MACD Bearish Crossover,9,100302.9332283232,TECHM.NS,Tech Mahindra,17
2024-04-04 00:00:00+05:30,2024-04-15 00:00:00+05:30,1191.5496747488387,1164.649169921875,-10.049868503322841,-10.710551103866619,-10.759694468285943,-9.385397998894478,0.6606826005437778,-1.3742964693914654,-29.256703671634412,-2.4553490543985332,MACD Bearish Crossover,6,100273.67652465157,TECHM.NS,Tech Mahindra,17
2024-04-26 00:00:00+05:30,2024-05-23 00:00:00+05:30,1185.9116940256904,1278.1279296875,-15.033313465567971,-17.354482336983036,18.813251535914105,11.060148687979918,2.3211688714150647,7.753102847934187,89.75219603809641,7.568202294508457,Holding Period Complete,17,100363.42872068967,TECHM.NS,Tech Mahindra,17
2024-06-07 00:00:00+05:30,2024-07-01 00:00:00+05:30,1268.0940493468538,1394.9034542815393,8.802393734098132,5.573339813370271,37.8721712119584,31.27391574614287,3.2290539207278606,6.598255465815534,124.14640743105713,9.790000000000012,Take Profit,15,100487.57512812073,TECHM.NS,Tech Mahindra,17
2024-07-15 00:00:00+05:30,2024-08-02 00:00:00+05:30,1425.7696190735376,1467.465087890625,37.24093932760843,37.07820379672018,37.76606404213385,40.648712939041275,0.16273553088824855,-2.882648896907426,38.802234110123266,2.721493963052522,MACD Bearish Crossover,13,100526.37736223085,TECHM.NS,Tech Mahindra,17
2024-08-19 00:00:00+05:30,2024-09-05 00:00:00+05:30,1533.796501977784,1595.7479248046875,26.747817485332916,23.25882424590771,38.64856603314547,39.15082356734106,3.4889932394252057,-0.5022575341955857,58.82187840012111,3.835051020410601,MACD Bearish Crossover,13,100585.19924063097,TECHM.NS,Tech Mahindra,17
2024-10-09 00:00:00+05:30,2024-10-10 00:00:00+05:30,1588.4966950547937,1576.4761962890625,8.391581599011943,7.60355663239676,7.5732689867932095,7.597499103276051,0.7880249666151826,-0.024230116482841346,-15.185471657075047,-0.9559649512869297,MACD Bearish Crossover,1,100570.01376897389,TECHM.NS,Tech Mahindra,17
2024-10-11 00:00:00+05:30,2024-10-30 00:00:00+05:30,1560.2219179739106,1639.98486328125,8.969387661754581,7.871876814971757,22.88514723773801,23.672426803473353,1.097510846782824,-0.7872795657353429,76.56273852608419,4.90716978425145,MACD Bearish Crossover,13,100646.57650749998,TECHM.NS,Tech Mahindra,17
2024-11-12 00:00:00+05:30,2024-11-13 00:00:00+05:30,1653.7828349603587,1645.5335693359375,11.769391336893705,11.346993351903405,11.309617257088803,11.339518132940485,0.42239798499029924,-0.02990087585168233,-11.548582028717536,-0.6983130907265921,MACD Bearish Crossover,1,100635.02792547127,TECHM.NS,Tech Mahindra,17
2024-11-14 00:00:00+05:30,2024-11-18 00:00:00+05:30,1633.1597121672453,1630.9991455078125,11.75276915246036,11.42216833684446,9.87433374271609,11.112601418018787,0.3306008156158988,-1.2382676753026978,-5.424725517107847,-0.33216136037969585,MACD Bearish Crossover,1,100629.60319995416,TECHM.NS,Tech Mahindra,17
2024-11-19 00:00:00+05:30,2024-12-13 00:00:00+05:30,1634.2399484074608,1764.166015625,11.333637566628568,11.156808647740744,28.30387978323347,26.19244624890043,0.17682891888782315,2.111433534333038,126.52766125350672,7.742293986682053,Holding Period Complete,17,100756.13086120767,TECHM.NS,Tech Mahindra,17
2025-01-23 00:00:00+05:30,2025-02-01 00:00:00+05:30,1641.016062711681,1616.8575439453125,-11.10826926914433,-14.174539174223948,-10.771450265524663,-10.694684149253085,3.0662699050796185,-0.07676611627157826,-27.41639237302538,-1.6706961617256464,MACD Bearish Crossover,7,100728.71446883465,TECHM.NS,Tech Mahindra,17
2025-02-05 00:00:00+05:30,2025-02-21 00:00:00+05:30,1614.8934456134582,1619.90185546875,-10.893058088741782,-10.895079317687522,-4.228186710161708,-3.88042900159196,0.0020212289457397503,-0.3477577085697483,1.7736145542095936,0.10982858089041542,MACD Bearish Crossover,12,100730.48808338886,TECHM.NS,Tech Mahindra,17
2025-03-25 00:00:00+05:30,2025-04-03 00:00:00+05:30,1423.4414460452426,1352.2693737429804,-51.52785729449374,-54.14542033446178,-46.695701383058804,-49.077470690980164,2.61756303996804,2.3817693079213598,-73.94778312205045,-5.1950000000000065,Stop Loss,6,100656.5403002668,TECHM.NS,Tech Mahindra,17
2025-04-21 00:00:00+05:30,2025-04-23 00:00:00+05:30,1279.6193988079324,1407.5813386887257,-51.05536710426895,-56.87347152501531,-33.555091188693495,-50.19766975449586,5.818104420746359,16.642578565802367,125.2747391432967,9.79000000000001,Take Profit,2,100781.8150394101,TECHM.NS,Tech Mahindra,17
2025-06-12 00:00:00+05:30,2025-06-27 00:00:00+05:30,1582.9766022955876,1644.3551025390625,25.948178077726652,24.047570198623045,35.622744250226106,37.52398462992979,1.9006078791036067,-1.9012403797036868,58.1511685386403,3.6735330423905905,MACD Bearish Crossover,11,100839.96620794873,TECHM.NS,Tech Mahindra,17
2025-08-08 00:00:00+05:30,2025-09-03 00:00:00+05:30,1473.800048828125,1508.199951171875,-33.27264509196152,-34.4167067535482,-4.321384921135859,-8.238150987392928,1.1440616615866759,3.9167660662570682,31.41790234375,2.1317615214310504,Holding Period Complete,17,100871.38411029248,TECHM.NS,Tech Mahindra,17
2022-01-04 00:00:00+05:30,2022-01-12 00:00:00+05:30,2491.700712269007,2579.103759765625,4.657376802884755,0.9314753605769511,25.85041722174128,14.76107877822189,3.725901442307804,11.089338443519392,82.33224302458336,3.304258919186546,Holding Period Complete,6,100082.33224302459,TITAN.NS,Titan Company,6
2022-02-09 00:00:00+05:30,2022-02-17 00:00:00+05:30,2424.23617596702,2460.905029296875,-26.804876512557257,-30.287829986415968,-11.252878958168822,-20.718785388280114,3.4829534738587107,9.465906430111293,31.783712124591315,1.3110815043386974,Holding Period Complete,6,100114.11595514919,TITAN.NS,Titan Company,6
2022-03-14 00:00:00+05:30,2022-03-23 00:00:00+05:30,2442.9405834412846,2655.15576171875,0.027907327722004993,-4.455543472877602,53.576220817576996,26.918191124081016,4.483450800599607,26.65802969349598,207.11708193230535,8.478187449018789,Holding Period Complete,6,100321.23303708149,TITAN.NS,Titan Company,6
2022-04-26 00:00:00+05:30,2022-04-29 00:00:00+05:30,2427.148099910064,2426.3583984375,-8.831039531071838,-9.717981608399212,-10.411942360603007,-9.399123921169206,0.8869420773273742,-1.0128184394338007,-5.643207970911612,-0.23250365196589018,MACD Bearish Crossover,3,100315.58982911058,TITAN.NS,Titan Company,6
2022-05-23 00:00:00+05:30,2022-05-31 00:00:00+05:30,2110.305824568969,2187.295654296875,-91.3396746985427,-91.97785334990601,-53.5628247963964,-75.20415289681,0.6381786513633187,21.641328100413602,72.69222824904016,3.4446300343168303,Holding Period Complete,6,100388.28205735963,TITAN.NS,Titan Company,6
2022-06-24 00:00:00+05:30,2022-06-28 00:00:00+05:30,2007.603543232228,1942.5574951171875,-52.30045082731408,-52.33355367403663,-53.60924797598909,-52.241736551458054,0.03310284672254937,-1.3675114245310382,-68.99620915338997,-3.436744739068678,MACD Bearish Crossover,2,100319.28584820623,TITAN.NS,Titan Company,6
2022-07-06 00:00:00+05:30,2022-07-08 00:00:00+05:30,1916.2031704395304,2107.8234874834834,-53.18182119283938,-56.65861139023814,-25.12763595559636,-47.4915788430119,3.4767901973987634,22.36394288741554,187.59629038603003,9.790000000000001,Take Profit,2,100506.88213859226,TITAN.NS,Titan Company,6
2022-08-30 00:00:00+05:30,2022-09-08 00:00:00+05:30,2518.939737807403,2601.84765625,70.22407000265048,68.92440617917558,79.84035953981083,76.86349470535843,1.2996638234749014,2.9768648344523996,77.78713104853944,3.088090194497817,Holding Period Complete,6,100584.6692696408,TITAN.NS,Titan Company,6
2022-09-13 00:00:00+05:30,2022-09-15 00:00:00+05:30,2646.7190429684065,2631.01904296875,79.7213097731219,77.2725199410513,77.35344393055902,77.86587226367011,2.4487898320706023,-0.5124283331110888,-20.977738085593643,-0.7925940662771003,MACD Bearish Crossover,2,100563.6915315552,TITAN.NS,Titan Company,6
2022-10-24 00:00:00+05:30,2022-11-02 00:00:00+05:30,2653.8015331991205,2702.635009765625,17.584751036352372,16.68858847329907,35.25948320309317,26.78041240222971,0.8961625630533021,8.479070800863457,43.47704002353974,1.6382928218120658,Holding Period Complete,6,100607.16857157875,TITAN.NS,Titan Company,6
2022-12-01 00:00:00+05:30,2022-12-07 00:00:00+05:30,2605.116736822286,2572.2802734375,-11.544752174703262,-12.344497217543747,-11.658963254903938,-11.614330913795273,0.7997450428404846,-0.044632341108664875,-38.01386039504572,-1.4591998837416753,MACD Bearish Crossover,4,100569.1547111837,TITAN.NS,Titan Company,6
2022-12-28 00:00:00+05:30,2023-01-05 00:00:00+05:30,2473.87011967116,2537.859130859375,-29.955498390620505,-31.947134570152997,-4.551531105511913,-15.981059938502739,1.9916361795324917,11.429528832990826,58.97728193768451,2.3840088236129424,Holding Period Complete,6,100628.13199312138,TITAN.NS,Titan Company,6
2023-02-03 00:00:00+05:30,2023-02-13 00:00:00+05:30,2298.1486384502846,2495.21630859375,-41.268887930940764,-47.66751301530644,-0.826425745972756,-21.93680817929645,6.398625084365676,21.110382433323693,192.27430519642138,8.366486918186377,Holding Period Complete,6,100820.4062983178,TITAN.NS,Titan Company,6
2023-03-16 00:00:00+05:30,2023-03-24 00:00:00+05:30,2390.169788197916,2469.759765625,-14.40137515280776,-17.912526424160234,18.085870465402422,2.494828239046306,3.5111512713524746,15.591042226356116,74.73004787326087,3.1265581316549094,Holding Period Complete,6,100895.13634619107,TITAN.NS,Titan Company,6
2023-04-24 00:00:00+05:30,2023-05-03 00:00:00+05:30,2545.684274755523,2628.93896484375,37.17782861780188,36.05716125498316,43.913913763878554,41.189820266734486,1.1206673628187218,2.724093497144068,78.08006684862784,3.067154384497517,Holding Period Complete,6,100973.2164130397,TITAN.NS,Titan Company,6
2023-05-31 00:00:00+05:30,2023-06-08 00:00:00+05:30,2763.702069547657,2849.77978515625,41.23431540832007,39.597886361078686,57.42581900262758,49.81191408800444,1.6364290472413856,7.613904914623134,80.46423375388892,2.9114655534146894,Holding Period Complete,6,101053.68064679358,TITAN.NS,Titan Company,6
2023-06-28 00:00:00+05:30,2023-07-07 00:00:00+05:30,2956.8072172162138,3114.253662109375,60.09277480767423,59.00935437481155,76.6202372505395,67.59069293316882,1.083420432862681,9.029544317370679,151.37538401383566,5.119555415464426,Holding Period Complete,6,101205.05603080742,TITAN.NS,Titan Company,6
2023-08-14 00:00:00+05:30,2023-08-23 00:00:00+05:30,2969.666763393401,3050.805908203125,-1.8324270716825595,-3.530152807290211,22.430316313655567,10.915078262971459,1.6977257356076514,11.515238050684108,75.11867213812728,2.5295320358534137,Holding Period Complete,6,101280.17470294554,TITAN.NS,Titan Company,6
2023-10-16 00:00:00+05:30,2023-10-18 00:00:00+05:30,3254.5241871826684,3262.22607421875,34.024103493241,33.546799267510906,33.58009845012384,33.808694505253605,0.47730422573009434,-0.22859605512976344,1.1851367746802248,0.03641505505928219,MACD Bearish Crossover,2,101281.35983972023,TITAN.NS,Titan Company,6
2023-11-06 00:00:00+05:30,2023-11-15 00:00:00+05:30,3225.0102498053784,3275.34326171875,-0.1623135528589046,-1.6650431119253986,16.632945943331833,9.412013100088343,1.502729559066494,7.2209328432434905,43.83265840184747,1.3591478788165916,Holding Period Complete,6,101325.19249812208,TITAN.NS,Titan Company,6
2023-12-28 00:00:00+05:30,2024-01-01 00:00:00+05:30,3657.6877304947698,3654.159912109375,73.56126377478131,72.13750453474762,70.53340567899568,71.83462442231861,1.4237592400336894,-1.3012187433229343,-10.839666027998913,-0.29635296467838845,MACD Bearish Crossover,2,101314.35283209408,TITAN.NS,Titan Company,6
2024-01-16 00:00:00+05:30,2024-01-18 00:00:00+05:30,3732.5170024518866,3711.350341796875,61.47603458439153,61.12801320369739,60.4276722366817,61.69469938407772,0.348021380694135,-1.2670271473960213,-28.610527999260345,-0.7665210360854651,MACD Bearish Crossover,2,101285.74230409482,TITAN.NS,Titan Company,6
2024-01-19 00:00:00+05:30,2024-01-23 00:00:00+05:30,3717.312754501816,3716.26904296875,61.746408716015594,61.7050412504653,56.45146709408573,60.65432641918939,0.04136746555029447,-4.20285932510366,-8.477293330536583,-0.2280489668314897,MACD Bearish Crossover,1,101277.26501076428,TITAN.NS,Titan Company,6
2024-02-19 00:00:00+05:30,2024-02-27 00:00:00+05:30,3627.17985057739,3631.005859375,-14.212676660817124,-16.72311558784324,-2.5183520364385004,-7.2502455696308985,2.510438927026115,4.731893533192398,-3.43217691234236,-0.09462384148930501,Holding Period Complete,6,101273.83283385193,TITAN.NS,Titan Company,6
2024-03-01 00:00:00+05:30,2024-03-12 00:00:00+05:30,3603.3299865427352,3725.362060546875,3.491357154976413,-5.00957345951249,29.952751542726674,17.506796991109063,8.500930614488903,12.44595455161761,114.70338195705014,3.1832605502529585,Holding Period Complete,6,101388.53621580898,TITAN.NS,Titan Company,6
