Buy Date,Sell Date,Buy Price,Sell Price,RSI at Buy,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2023-06-13 00:00:00+05:30,2023-07-13 00:00:00+05:30,139.04716269840102,151.26170349121094,25.687976513175627,11.924231926620301,8.575674393647605,Holding Period Complete,100097.00263106923,ONGC.NS,Oil and Natural Gas Corporation,30
2023-01-02 00:00:00+05:30,2023-01-16 00:00:00+05:30,142.11942218729786,143.8875732421875,,1.4821440594601571,1.0428863533563015,Holding Period Complete,100001.48214405945,POWERGRID.NS,Power Grid Corporation,14
2023-01-03 00:00:00+05:30,2023-01-17 00:00:00+05:30,143.02016815069413,145.72244262695312,,2.413531865481345,1.6875465164733352,Holding Period Complete,100003.89567592494,POWERGRID.NS,Power Grid Corporation,14
2023-01-04 00:00:00+05:30,2023-01-18 00:00:00+05:30,140.451348407919,146.3563232421875,,5.618167162618394,4.000080616030332,Holding Period Complete,100009.51384308757,POWERGRID.NS,Power Grid Corporation,14
2023-01-05 00:00:00+05:30,2023-01-19 00:00:00+05:30,137.8491391097355,147.29043579101562,,9.156157106379384,6.642157626454656,Holding Period Complete,100018.67000019395,POWERGRID.NS,Power Grid Corporation,14
2023-01-06 00:00:00+05:30,2023-01-20 00:00:00+05:30,138.48302399459868,148.95849609375,,10.18803057906297,7.356880493496688,Holding Period Complete,100028.85803077302,POWERGRID.NS,Power Grid Corporation,14
2023-01-09 00:00:00+05:30,2023-01-23 00:00:00+05:30,136.28116254412595,149.90927879853857,,13.341925813069953,9.790000000000017,Take Profit,100042.19995658609,POWERGRID.NS,Power Grid Corporation,14
2023-01-10 00:00:00+05:30,2023-01-24 00:00:00+05:30,139.4505291778582,147.42388916015625,,7.68648556396005,5.51198020493457,Holding Period Complete,100049.88644215005,POWERGRID.NS,Power Grid Corporation,14
2023-01-11 00:00:00+05:30,2023-01-25 00:00:00+05:30,140.18444030526683,146.38967895507812,,5.918664530550948,4.22205525639109,Holding Period Complete,100055.8051066806,POWERGRID.NS,Power Grid Corporation,14
2023-01-13 00:00:00+05:30,2023-01-27 00:00:00+05:30,142.319567482698,146.28958129882812,,3.6814046673485934,2.58671715524722,Holding Period Complete,100059.48651134795,POWERGRID.NS,Power Grid Corporation,14
2023-01-16 00:00:00+05:30,2023-01-30 00:00:00+05:30,141.91924451742327,141.3520965576172,,-0.850419300881119,-0.5992276126982299,Holding Period Complete,100058.63609204706,POWERGRID.NS,Power Grid Corporation,14
2023-01-17 00:00:00+05:30,2023-01-31 00:00:00+05:30,143.3871471155429,144.55477905273438,,0.8796900110232099,0.6135068789075958,Holding Period Complete,100059.51578205808,POWERGRID.NS,Power Grid Corporation,14
2023-01-18 00:00:00+05:30,2023-02-01 00:00:00+05:30,144.3880078990248,144.48806762695312,,-0.1888163475976667,-0.13077010365688543,Holding Period Complete,100059.32696571048,POWERGRID.NS,Power Grid Corporation,14
2023-05-30 00:00:00+05:30,2023-06-13 00:00:00+05:30,159.611230421179,165.45068359375,27.223237260192207,5.514391258556083,3.4548892606145665,Holding Period Complete,100064.84135696905,POWERGRID.NS,Power Grid Corporation,14
2023-05-31 00:00:00+05:30,2023-06-14 00:00:00+05:30,157.08421838153956,168.35330200195312,23.655816679852776,10.943646100030076,6.966738105701499,Holding Period Complete,100075.78500306908,POWERGRID.NS,Power Grid Corporation,14
2023-01-02 00:00:00+05:30,2023-01-09 00:00:00+05:30,1163.244668797144,1185.4302978515625,,19.836954087769833,1.7053122717753166,Holding Period Complete,100019.83695408778,RELIANCE.NS,Reliance Industries,7
2023-01-03 00:00:00+05:30,2023-01-10 00:00:00+05:30,1163.0621480210025,1167.9010009765625,,2.5078898065624493,0.21562818554706864,Holding Period Complete,100022.34484389435,RELIANCE.NS,Reliance Industries,7
2023-01-04 00:00:00+05:30,2023-01-11 00:00:00+05:30,1147.6325061253483,1153.1790771484375,,3.2457594398154144,0.2828221946042457,Holding Period Complete,100025.59060333416,RELIANCE.NS,Reliance Industries,7
2023-01-05 00:00:00+05:30,2023-01-12 00:00:00+05:30,1143.0674942432397,1128.2769775390625,,-17.06186117595951,-1.4926381217108446,Holding Period Complete,100008.5287421582,RELIANCE.NS,Reliance Industries,7
2023-01-06 00:00:00+05:30,2023-01-13 00:00:00+05:30,1149.5955006159752,1126.451171875,,-25.42037541346617,-2.2112452075399953,Holding Period Complete,99983.10836674474,RELIANCE.NS,Reliance Industries,7
2023-01-09 00:00:00+05:30,2023-01-16 00:00:00+05:30,1161.0306065888913,1115.723388671875,,-47.58397191227703,-4.098425282006887,Holding Period Complete,99935.52439483246,RELIANCE.NS,Reliance Industries,7
2023-01-10 00:00:00+05:30,2023-01-17 00:00:00+05:30,1162.240505708343,1131.5638427734375,,-32.970467283387386,-2.8368024622660255,Holding Period Complete,99902.55392754907,RELIANCE.NS,Reliance Industries,7
2023-01-11 00:00:00+05:30,2023-01-18 00:00:00+05:30,1150.873655990327,1129.692138671875,,-23.462083113114254,-2.0386323894889333,Holding Period Complete,99879.09184443596,RELIANCE.NS,Reliance Industries,7
2023-01-12 00:00:00+05:30,2023-01-19 00:00:00+05:30,1125.2641003718309,1128.4825439453125,,0.9646969291644929,0.0857307123586116,Holding Period Complete,99880.05654136512,RELIANCE.NS,Reliance Industries,7
2023-01-13 00:00:00+05:30,2023-01-20 00:00:00+05:30,1111.386784310048,1115.0615234375,,1.4482908197045372,0.13031384214305194,Holding Period Complete,99881.50483218483,RELIANCE.NS,Reliance Industries,7
2023-01-16 00:00:00+05:30,2023-01-23 00:00:00+05:30,1107.917221092014,1109.423828125,,-0.7107340162309748,-0.06415046202914355,Holding Period Complete,99880.7940981686,RELIANCE.NS,Reliance Industries,7
2023-01-17 00:00:00+05:30,2023-01-24 00:00:00+05:30,1118.6906511572718,1102.873046875,,-18.03916798030403,-1.6125251392458435,Holding Period Complete,99862.7549301883,RELIANCE.NS,Reliance Industries,7
2023-01-18 00:00:00+05:30,2023-01-25 00:00:00+05:30,1123.1414974309205,1087.6258544921875,,-37.72641029065609,-3.3590077810277394,Holding Period Complete,99825.02851989763,RELIANCE.NS,Reliance Industries,7
2023-01-27 00:00:00+05:30,2023-02-03 00:00:00+05:30,1055.260418546103,1063.1806640625,24.334370862065995,5.801804433788414,0.5497983561045449,Holding Period Complete,99830.83032433143,RELIANCE.NS,Reliance Industries,7
2023-01-30 00:00:00+05:30,2023-02-06 00:00:00+05:30,1050.3987961919847,1055.1690673828125,16.256287394150633,2.6647033272529734,0.25368491823423006,Holding Period Complete,99833.49502765869,RELIANCE.NS,Reliance Industries,7
2023-01-31 00:00:00+05:30,2023-02-07 00:00:00+05:30,1068.6585300710096,1052.635498046875,17.913752111986028,-18.14432605225252,-1.6978600312156658,Holding Period Complete,99815.35070160644,RELIANCE.NS,Reliance Industries,7
2023-02-01 00:00:00+05:30,2023-02-08 00:00:00+05:30,1052.224782493373,1073.6572265625,19.004868410512927,19.306562060071215,1.8348324788855477,Holding Period Complete,99834.65726366651,RELIANCE.NS,Reliance Industries,7
2023-02-02 00:00:00+05:30,2023-02-09 00:00:00+05:30,1054.9637127057106,1075.52880859375,22.0591714264758,18.434603366739964,1.747415872671103,Holding Period Complete,99853.09186703325,RELIANCE.NS,Reliance Industries,7
2023-02-03 00:00:00+05:30,2023-02-10 00:00:00+05:30,1046.7467660021257,1066.6728515625,23.024533938441365,17.81266594280968,1.701716835566847,Holding Period Complete,99870.90453297606,RELIANCE.NS,Reliance Industries,7
2023-02-06 00:00:00+05:30,2023-02-13 00:00:00+05:30,1052.5899131464937,1060.6015625,23.57044900203418,5.898457877859807,0.5603756794730839,Holding Period Complete,99876.80299085392,RELIANCE.NS,Reliance Industries,7
2023-02-07 00:00:00+05:30,2023-02-14 00:00:00+05:30,1046.7466710224398,1085.5946044921875,11.023462563701926,36.71559219423303,3.5075910161118564,Holding Period Complete,99913.51858304815,RELIANCE.NS,Reliance Industries,7
2023-02-08 00:00:00+05:30,2023-02-15 00:00:00+05:30,1053.137736379797,1110.1768798828125,26.729904717101647,54.875828886752956,5.210698182309069,Holding Period Complete,99968.3944119349,RELIANCE.NS,Reliance Industries,7
2023-02-09 00:00:00+05:30,2023-02-16 00:00:00+05:30,1065.463103759131,1109.3095703125,28.129698139347767,41.67169387929742,3.91113439144657,Holding Period Complete,100010.0661058142,RELIANCE.NS,Reliance Industries,7
2023-02-10 00:00:00+05:30,2023-02-17 00:00:00+05:30,1059.6655455942528,1113.9429931640625,29.231981491105998,52.10383903105142,4.917007941579525,Holding Period Complete,100062.16994484526,RELIANCE.NS,Reliance Industries,7
2023-02-13 00:00:00+05:30,2023-02-20 00:00:00+05:30,1056.1278886860243,1102.16552734375,29.123586497185514,43.87934524169589,4.154737860041565,Holding Period Complete,100106.04929008696,RELIANCE.NS,Reliance Industries,7
2023-03-17 00:00:00+05:30,2023-03-24 00:00:00+05:30,1010.0900587449328,1005.7990112304688,29.191543322800598,-6.306936584439427,-0.6243934914354057,Holding Period Complete,100099.74235350252,RELIANCE.NS,Reliance Industries,7
2023-03-20 00:00:00+05:30,2023-03-27 00:00:00+05:30,995.1625932582816,1021.4339599609376,28.744595065773552,24.254770149436776,2.4372670670853647,Holding Period Complete,100123.99712365195,RELIANCE.NS,Reliance Industries,7
2023-03-24 00:00:00+05:30,2023-03-31 00:00:00+05:30,1003.379605076148,1064.116455078125,27.048127495142396,58.66935394182275,5.847174254391013,Holding Period Complete,100182.66647759377,RELIANCE.NS,Reliance Industries,7
2023-03-27 00:00:00+05:30,2023-04-03 00:00:00+05:30,1004.383890745215,1064.299072265625,29.007738493115923,57.846498557399144,5.759401269815192,Holding Period Complete,100240.51297615116,RELIANCE.NS,Reliance Industries,7
2023-08-30 00:00:00+05:30,2023-09-06 00:00:00+05:30,1198.628513903965,1205.4281005859375,29.951826575672428,4.395530067482511,0.36671329077314807,Holding Period Complete,100244.90850621865,RELIANCE.NS,Reliance Industries,7
2023-08-31 00:00:00+05:30,2023-09-07 00:00:00+05:30,1191.133870437995,1207.06591796875,25.39394968009006,13.533847742348225,1.1362155067735298,Holding Period Complete,100258.442353961,RELIANCE.NS,Reliance Industries,7
2023-09-01 00:00:00+05:30,2023-09-08 00:00:00+05:30,1192.0023233270636,1215.1064453125,23.835003813945093,20.697013216796886,1.7363232278799852,Holding Period Complete,100279.13936717779,RELIANCE.NS,Reliance Industries,7
2023-09-04 00:00:00+05:30,2023-09-11 00:00:00+05:30,1193.8140262826475,1228.20947265625,12.831821933886957,31.973422874663555,2.6782582689385763,Holding Period Complete,100311.11279005246,RELIANCE.NS,Reliance Industries,7
2023-09-05 00:00:00+05:30,2023-09-12 00:00:00+05:30,1197.362859390741,1210.4658203125,18.00290957453271,10.695132242055708,0.8932239845403052,Holding Period Complete,100321.80792229451,RELIANCE.NS,Reliance Industries,7
2023-09-06 00:00:00+05:30,2023-09-13 00:00:00+05:30,1199.745186611218,1216.52099609375,23.689436316417925,14.359543299826973,1.1968827597789093,Holding Period Complete,100336.16746559434,RELIANCE.NS,Reliance Industries,7
2023-09-07 00:00:00+05:30,2023-09-14 00:00:00+05:30,1196.6430625915527,1217.6376953125,16.970815976923276,18.580351963043213,1.5527062784122119,Holding Period Complete,100354.74781755738,RELIANCE.NS,Reliance Industries,7
2023-09-08 00:00:00+05:30,2023-09-15 00:00:00+05:30,1202.5742018862825,1219.89599609375,28.06961663972308,14.899324009487486,1.2389525724165162,Holding Period Complete,100369.64714156686,RELIANCE.NS,Reliance Industries,7
2023-10-03 00:00:00+05:30,2023-10-10 00:00:00+05:30,1149.492150617653,1145.719970703125,21.361857228653662,-6.067392035848675,-0.5278324025604266,Holding Period Complete,100363.57974953101,RELIANCE.NS,Reliance Industries,7
2023-10-04 00:00:00+05:30,2023-10-11 00:00:00+05:30,1139.1189302205564,1163.910400390625,24.171454362619187,22.488440839457397,1.9741960424714549,Holding Period Complete,100386.06819037047,RELIANCE.NS,Reliance Industries,7
2023-10-05 00:00:00+05:30,2023-10-12 00:00:00+05:30,1146.017880733707,1166.0693359375,20.13084334738393,17.739367987121803,1.5479137180446654,Holding Period Complete,100403.80755835758,RELIANCE.NS,Reliance Industries,7
2023-10-06 00:00:00+05:30,2023-10-13 00:00:00+05:30,1147.5316229908371,1166.019775390625,20.701522664209676,16.174601001406387,1.4095124419534657,Holding Period Complete,100419.98215935899,RELIANCE.NS,Reliance Industries,7
2023-10-09 00:00:00+05:30,2023-10-16 00:00:00+05:30,1139.0691900320726,1163.4140625,17.57405680695011,22.042389215395342,1.9351229414584288,Holding Period Complete,100442.02454857438,RELIANCE.NS,Reliance Industries,7
2023-10-10 00:00:00+05:30,2023-10-17 00:00:00+05:30,1143.4121010954177,1168.972900390625,22.73782145535128,23.248414293721247,2.0332489284876973,Holding Period Complete,100465.2729628681,RELIANCE.NS,Reliance Industries,7
2023-01-02 00:00:00+05:30,2023-01-09 00:00:00+05:30,1214.6393629368145,1298.481201171875,,81.32871767095186,6.695709043572514,Holding Period Complete,100081.32871767096,SBILIFE.NS,SBI Life Insurance,7
2023-01-03 00:00:00+05:30,2023-01-10 00:00:00+05:30,1219.012754321755,1294.7537841796875,,73.22726331943107,6.007095746932845,Holding Period Complete,100154.5559809904,SBILIFE.NS,SBI Life Insurance,7
2023-01-04 00:00:00+05:30,2023-01-11 00:00:00+05:30,1245.5023274011337,1283.52197265625,,35.490620955058915,2.849502580144806,Holding Period Complete,100190.04660194545,SBILIFE.NS,SBI Life Insurance,7
2023-01-05 00:00:00+05:30,2023-01-12 00:00:00+05:30,1247.4902031130662,1307.7747802734375,,57.72931217698483,4.627636516336837,Holding Period Complete,100247.77591412244,SBILIFE.NS,SBI Life Insurance,7
2023-01-06 00:00:00+05:30,2023-01-13 00:00:00+05:30,1258.871317089612,1305.0413818359375,,43.60615204740003,3.4639086184132952,Holding Period Complete,100291.38206616984,SBILIFE.NS,SBI Life Insurance,7
2023-01-09 00:00:00+05:30,2023-01-16 00:00:00+05:30,1263.4932762413089,1293.0640869140625,,27.014253309598253,2.1380607097460267,Holding Period Complete,100318.39631947943,SBILIFE.NS,SBI Life Insurance,7
2023-01-10 00:00:00+05:30,2023-01-17 00:00:00+05:30,1290.0821430931694,1290.6287841796875,,-2.0340698407547633,-0.15766979270620468,Holding Period Complete,100316.36224963868,SBILIFE.NS,SBI Life Insurance,7
2023-01-11 00:00:00+05:30,2023-01-18 00:00:00+05:30,1279.5956924671102,1302.75537109375,,20.577327563078928,1.6081116624740304,Holding Period Complete,100336.93957720176,SBILIFE.NS,SBI Life Insurance,7
2023-01-12 00:00:00+05:30,2023-01-19 00:00:00+05:30,1283.521851710303,1315.1302490234375,,29.009745212400706,2.260167614111516,Holding Period Complete,100365.94932241416,SBILIFE.NS,SBI Life Insurance,7
2023-01-13 00:00:00+05:30,2023-01-20 00:00:00+05:30,1298.133293775962,1288.2928466796875,,-12.426873236730252,-0.9572879223044516,Holding Period Complete,100353.52244917743,SBILIFE.NS,SBI Life Insurance,7
2023-01-16 00:00:00+05:30,2023-01-23 00:00:00+05:30,1287.1996011437768,1287.59716796875,,-2.1772299441393446,-0.16914470313731503,Holding Period Complete,100351.34521923329,SBILIFE.NS,SBI Life Insurance,7
2023-01-17 00:00:00+05:30,2023-01-24 00:00:00+05:30,1286.7026253978838,1265.58056640625,,-23.674342183437954,-1.8399233603892895,Holding Period Complete,100327.67087704985,SBILIFE.NS,SBI Life Insurance,7
2023-01-18 00:00:00+05:30,2023-01-25 00:00:00+05:30,1294.3065705382796,1249.8756103515625,,-46.97514236760697,-3.629367526742202,Holding Period Complete,100280.69573468225,SBILIFE.NS,SBI Life Insurance,7
2023-01-30 00:00:00+05:30,2023-02-06 00:00:00+05:30,1208.277687134996,1147.8638027782463,28.68411243680835,-62.770025846663046,-5.194999999999999,Stop Loss,100217.92570883558,SBILIFE.NS,SBI Life Insurance,7
2023-01-31 00:00:00+05:30,2023-02-07 00:00:00+05:30,1205.2462659910193,1144.9839526914682,27.07694790028995,-62.612543518233615,-5.195000000000014,Stop Loss,100155.31316531735,SBILIFE.NS,SBI Life Insurance,7
2023-02-01 00:00:00+05:30,2023-02-08 00:00:00+05:30,1062.4118521761416,1157.485595703125,17.51779323920509,92.85384607910417,8.739910599539279,Holding Period Complete,100248.16701139645,SBILIFE.NS,SBI Life Insurance,7
2023-02-02 00:00:00+05:30,2023-02-09 00:00:00+05:30,1082.191920019972,1173.3394775390625,9.57280186499753,88.89202612153143,8.214072243294046,Holding Period Complete,100337.05903751797,SBILIFE.NS,SBI Life Insurance,7
2023-02-03 00:00:00+05:30,2023-02-10 00:00:00+05:30,1108.2838602041038,1177.3651123046875,19.348077718599157,66.7956031280749,6.02693998591423,Holding Period Complete,100403.85464064605,SBILIFE.NS,SBI Life Insurance,7
2023-02-06 00:00:00+05:30,2023-02-13 00:00:00+05:30,1108.283772830413,1171.9976806640625,20.303344510128696,61.433626380155026,5.543131451186144,Holding Period Complete,100465.2882670262,SBILIFE.NS,SBI Life Insurance,7
2023-02-07 00:00:00+05:30,2023-02-14 00:00:00+05:30,1117.6766633356226,1154.702392578125,19.996374937556098,34.75335018658865,3.109427916555927,Holding Period Complete,100500.04161721279,SBILIFE.NS,SBI Life Insurance,7
2023-02-08 00:00:00+05:30,2023-02-15 00:00:00+05:30,1128.312410666662,1173.239990234375,25.50694379841292,42.62602716681207,3.777856803119496,Holding Period Complete,100542.6676443796,SBILIFE.NS,SBI Life Insurance,7
2023-02-09 00:00:00+05:30,2023-02-16 00:00:00+05:30,1155.746142523158,1167.0277099609375,26.37072382420169,8.95879358529549,0.7751523674340086,Holding Period Complete,100551.6264379649,SBILIFE.NS,SBI Life Insurance,7
2023-02-10 00:00:00+05:30,2023-02-17 00:00:00+05:30,1160.0202716789502,1142.7747802734375,29.99284892742719,-19.548286457465053,-1.6851676591109852,Holding Period Complete,100532.07815150743,SBILIFE.NS,SBI Life Insurance,7
2023-02-13 00:00:00+05:30,2023-02-20 00:00:00+05:30,1165.9841955693655,1151.42236328125,29.495781980280256,-16.879238846966125,-1.4476387339644659,Holding Period Complete,100515.19891266047,SBILIFE.NS,SBI Life Insurance,7
2023-02-14 00:00:00+05:30,2023-02-21 00:00:00+05:30,1148.1421722799737,1143.4207763671875,29.998211912188154,-7.012958861433354,-0.6108092735159326,Holding Period Complete,100508.18595379904,SBILIFE.NS,SBI Life Insurance,7
2023-03-01 00:00:00+05:30,2023-03-08 00:00:00+05:30,1102.1211393555616,1122.398193359375,28.924214135139422,18.05253467109848,1.637980982893973,Holding Period Complete,100526.23848847013,SBILIFE.NS,SBI Life Insurance,7
2023-03-02 00:00:00+05:30,2023-03-09 00:00:00+05:30,1091.4854931445632,1090.093994140625,23.92578087926789,-3.5730784912233675,-0.3273592286535435,Holding Period Complete,100522.6654099789,SBILIFE.NS,SBI Life Insurance,7
2023-03-09 00:00:00+05:30,2023-03-16 00:00:00+05:30,1085.4223530598165,1058.7296142578125,28.098456705390944,-28.836890769321617,-2.6567437724154224,Holding Period Complete,100493.82851920958,SBILIFE.NS,SBI Life Insurance,7
2023-03-13 00:00:00+05:30,2023-03-20 00:00:00+05:30,1059.7281897693108,1070.1373291015625,24.40404439614005,8.279273813380824,0.7812639026978337,Holding Period Complete,100502.10779302297,SBILIFE.NS,SBI Life Insurance,7
2023-03-14 00:00:00+05:30,2023-03-21 00:00:00+05:30,1064.5487068037853,1093.650146484375,27.715133309421333,26.94324082730153,2.530954258372664,Holding Period Complete,100529.05103385026,SBILIFE.NS,SBI Life Insurance,7
2023-03-15 00:00:00+05:30,2023-03-22 00:00:00+05:30,1055.6030507681146,1108.993408203125,29.349135181929114,51.22576097603916,4.852748477636976,Holding Period Complete,100580.2767948263,SBILIFE.NS,SBI Life Insurance,7
2023-03-16 00:00:00+05:30,2023-03-23 00:00:00+05:30,1050.7092642886334,1114.5230712890625,27.01906420833079,61.64857466485135,5.867329503998384,Holding Period Complete,100641.92536949116,SBILIFE.NS,SBI Life Insurance,7
2023-08-03 00:00:00+05:30,2023-08-10 00:00:00+05:30,1247.0322836203209,1329.4271240234375,25.25108100842479,79.81838099547288,6.400666770530447,Holding Period Complete,100721.74375048664,SBILIFE.NS,SBI Life Insurance,7
2023-08-29 00:00:00+05:30,2023-09-05 00:00:00+05:30,1285.240796216159,1304.6190185546875,26.74981236500932,16.788362523757684,1.3062425790703054,Holding Period Complete,100738.5321130104,SBILIFE.NS,SBI Life Insurance,7
2023-08-30 00:00:00+05:30,2023-09-06 00:00:00+05:30,1288.5286408082072,1314.930908203125,28.905163976753045,23.79880784590644,1.8469754642767622,Holding Period Complete,100762.3309208563,SBILIFE.NS,SBI Life Insurance,7
2023-10-04 00:00:00+05:30,2023-10-11 00:00:00+05:30,1259.6854712821294,1304.5194091796875,29.687084245944206,42.26973301709633,3.3555783551328466,Holding Period Complete,100804.6006538734,SBILIFE.NS,SBI Life Insurance,7
2023-10-09 00:00:00+05:30,2023-10-16 00:00:00+05:30,1267.307210620963,1317.322021484375,23.035553006754327,47.43018163130676,3.7425954207320125,Holding Period Complete,100852.0308355047,SBILIFE.NS,SBI Life Insurance,7
2023-01-02 00:00:00+05:30,2023-01-09 00:00:00+05:30,578.0538041142315,574.7435913085938,,-4.4630102010606,-0.7720752236721975,Holding Period Complete,99995.53698979894,SBIN.NS,State Bank of India,7
2023-01-03 00:00:00+05:30,2023-01-10 00:00:00+05:30,576.9187921497869,562.8742065429688,,-15.1843786055109,-2.6319785058359724,Holding Period Complete,99980.35261119343,SBIN.NS,State Bank of India,7
2023-01-04 00:00:00+05:30,2023-01-11 00:00:00+05:30,571.2441556469066,564.3401489257812,,-8.039591025698059,-1.407382630741072,Holding Period Complete,99972.31302016774,SBIN.NS,State Bank of India,7
2023-01-05 00:00:00+05:30,2023-01-12 00:00:00+05:30,569.3054702175378,562.6377563476562,,-7.799657096446789,-1.370030239383868,Holding Period Complete,99964.5133630713,SBIN.NS,State Bank of India,7
2023-01-06 00:00:00+05:30,2023-01-13 00:00:00+05:30,564.6239099486335,567.5556640625,,1.7995745398553986,0.3187209234584335,Holding Period Complete,99966.31293761115,SBIN.NS,State Bank of India,7
2023-01-09 00:00:00+05:30,2023-01-16 00:00:00+05:30,567.555715294209,570.2984619140625,,1.6048924426452342,0.2827726687261517,Holding Period Complete,99967.91783005379,SBIN.NS,State Bank of India,7
2023-01-10 00:00:00+05:30,2023-01-17 00:00:00+05:30,558.5709132239706,560.79345703125,,1.1031794370241872,0.1975003371831223,Holding Period Complete,99969.02100949081,SBIN.NS,State Bank of India,7
2023-01-11 00:00:00+05:30,2023-01-18 00:00:00+05:30,560.1314670081308,559.3748779296875,,-1.8760954233811307,-0.33493840890640364,Holding Period Complete,99967.14491406742,SBIN.NS,State Bank of India,7
2023-01-12 00:00:00+05:30,2023-01-19 00:00:00+05:30,558.0980209430805,557.8616333007812,,-1.3523472965431533,-0.24231358037391731,Holding Period Complete,99965.79256677088,SBIN.NS,State Bank of India,7
2023-01-13 00:00:00+05:30,2023-01-20 00:00:00+05:30,561.4555033068693,560.0841674804688,,-2.49287549718792,-0.4440023265433045,Holding Period Complete,99963.29969127369,SBIN.NS,State Bank of India,7
2023-01-16 00:00:00+05:30,2023-01-23 00:00:00+05:30,568.0285941994754,567.8867797851562,,-1.27772978830376,-0.22494110355561744,Holding Period Complete,99962.02196148538,SBIN.NS,State Bank of India,7
2023-01-17 00:00:00+05:30,2023-01-24 00:00:00+05:30,554.2676311351354,562.1175537109375,,6.733537390956038,1.2148530804813211,Holding Period Complete,99968.75549887634,SBIN.NS,State Bank of India,7
2023-01-18 00:00:00+05:30,2023-01-25 00:00:00+05:30,555.7336340028968,537.8585815429688,,-18.968644675473907,-3.4132619504859822,Holding Period Complete,99949.78685420087,SBIN.NS,State Bank of India,7
2023-01-25 00:00:00+05:30,2023-02-01 00:00:00+05:30,536.6290939830234,509.7976392838722,29.99994326587172,-27.877881432418103,-5.195000000000007,Stop Loss,99921.90897276845,SBIN.NS,State Bank of India,7
2023-01-27 00:00:00+05:30,2023-02-03 00:00:00+05:30,503.3853255328834,514.6873168945312,23.677304685674372,10.283918719220408,2.0429516312049536,Holding Period Complete,99932.19289148766,SBIN.NS,State Bank of India,7
2023-01-30 00:00:00+05:30,2023-02-06 00:00:00+05:30,496.71767317052826,515.8222045898438,18.4090773754086,18.09199154155512,3.642308804129052,Holding Period Complete,99950.28488302922,SBIN.NS,State Bank of India,7
2023-02-01 00:00:00+05:30,2023-02-08 00:00:00+05:30,472.26957511613944,519.4965326277534,24.754258381973415,46.23519140387004,9.789999999999997,Take Profit,99996.5200744331,SBIN.NS,State Bank of India,7
2023-02-02 00:00:00+05:30,2023-02-09 00:00:00+05:30,475.2487344537174,520.9293212890625,25.495210299843947,44.6844087796023,9.402320414585752,Holding Period Complete,100041.2044832127,SBIN.NS,State Bank of India,7
2023-02-13 00:00:00+05:30,2023-02-20 00:00:00+05:30,504.3783465581717,496.67041015625,28.285595856583214,-8.708985158636121,-1.7266770506833573,Holding Period Complete,100032.49549805406,SBIN.NS,State Bank of India,7
2023-02-24 00:00:00+05:30,2023-03-03 00:00:00+05:30,489.5298113471756,530.765380859375,29.205841311550586,40.21527431999284,8.21508177598444,Holding Period Complete,100072.71077237406,SBIN.NS,State Bank of India,7
2023-03-24 00:00:00+05:30,2023-03-31 00:00:00+05:30,476.14719832075485,495.3463439941406,19.924524865994982,18.227652131070876,3.828154863738562,Holding Period Complete,100090.93842450513,SBIN.NS,State Bank of India,7
2023-03-27 00:00:00+05:30,2023-04-03 00:00:00+05:30,474.3502102854361,498.18359375,23.46881159146872,22.86084966052846,4.81940329419737,Holding Period Complete,100113.79927416566,SBIN.NS,State Bank of India,7
2023-03-29 00:00:00+05:30,2023-04-05 00:00:00+05:30,478.8426203771755,494.6369323730469,28.498945740401766,14.820832443121175,3.0951364419998955,Holding Period Complete,100128.62010660878,SBIN.NS,State Bank of India,7
2023-06-23 00:00:00+05:30,2023-06-30 00:00:00+05:30,533.9447583891194,552.3117065429688,17.465052836144153,17.28069168891722,3.236419389348829,Holding Period Complete,100145.9007982977,SBIN.NS,State Bank of India,7
2023-06-26 00:00:00+05:30,2023-07-03 00:00:00+05:30,534.6196832000852,564.4600219726562,22.090756873316707,28.741259067398303,5.3760196211559395,Holding Period Complete,100174.6420573651,SBIN.NS,State Bank of India,7
2023-06-27 00:00:00+05:30,2023-07-04 00:00:00+05:30,535.7284196908937,568.123779296875,29.338027786208357,31.291507406993528,5.840927278983669,Holding Period Complete,100205.93356477209,SBIN.NS,State Bank of India,7
2023-08-09 00:00:00+05:30,2023-08-16 00:00:00+05:30,547.9730855203012,545.0806274414062,28.747131276352235,-3.9855117918566543,-0.727318895246909,Holding Period Complete,100201.94805298022,SBIN.NS,State Bank of India,7
2023-08-10 00:00:00+05:30,2023-08-17 00:00:00+05:30,549.6602991852233,551.6368408203125,24.23877120644613,0.875244495083698,0.159233711508926,Holding Period Complete,100202.8232974753,SBIN.NS,State Bank of India,7
2023-08-11 00:00:00+05:30,2023-08-18 00:00:00+05:30,551.492245351644,552.408203125,22.257777217941367,-0.18794267512063123,-0.034078933421954956,Holding Period Complete,100202.63535480018,SBIN.NS,State Bank of India,7
2023-08-14 00:00:00+05:30,2023-08-21 00:00:00+05:30,538.5726508209419,551.2030029296875,20.84838739686532,11.54057645499494,2.142807741426107,Holding Period Complete,100214.17593125517,SBIN.NS,State Bank of India,7
2023-08-16 00:00:00+05:30,2023-08-23 00:00:00+05:30,534.1375796285616,556.216552734375,19.891210910140302,20.988618973450425,3.9294406111709783,Holding Period Complete,100235.16455022863,SBIN.NS,State Bank of India,7
