Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
BAJFINANCE.NS,Bajaj Finance,27,101263.28643841672,1263.2864384167187,1.2632864384167188,82,15.405932175813643
BAJFINANCE.NS,Bajaj Finance,28,101321.25874245269,1321.2587424526864,1.3212587424526865,90,14.680652693918738
BAJFINANCE.NS,Bajaj Finance,29,101167.86145478922,1167.8614547892212,1.1678614547892212,86,13.5797843580142
BAJFINANCE.NS,Bajaj Finance,30,100855.27209537929,855.2720953792887,0.8552720953792886,74,11.557731018639036
EICHERMOT.NS,Eicher Motors,1,107717.19188214376,7717.1918821437575,7.717191882143758,103,74.92419303052192
EICHERMOT.NS,Eicher Motors,2,107724.17038609575,7724.17038609575,7.724170386095749,94,82.17202538399734
EICHERMOT.NS,Eicher Motors,3,107665.43422142112,7665.434221421121,7.665434221421121,94,81.5471725683098
EICHERMOT.NS,Eicher Motors,4,109220.52724143924,9220.527241439238,9.220527241439239,88,104.77871865271862
EICHERMOT.NS,Eicher Motors,5,109370.09338101913,9370.093381019135,9.370093381019135,93,100.75369226902295
EICHERMOT.NS,Eicher Motors,6,110545.57618831276,10545.576188312756,10.545576188312756,108,97.64422396585886
EICHERMOT.NS,Eicher Motors,7,111551.54639215537,11551.546392155375,11.551546392155375,112,103.13880707281585
EICHERMOT.NS,Eicher Motors,8,110648.57686365384,10648.576863653841,10.648576863653842,104,102.39016215051771
EICHERMOT.NS,Eicher Motors,9,109738.96086020693,9738.960860206935,9.738960860206934,87,111.94207885295327
EICHERMOT.NS,Eicher Motors,10,111232.1428664249,11232.142866424896,11.232142866424896,91,123.43014138928457
EICHERMOT.NS,Eicher Motors,11,109276.56161720917,9276.561617209169,9.276561617209168,84,110.4352573477282
EICHERMOT.NS,Eicher Motors,12,110140.23918487543,10140.239184875434,10.140239184875433,88,115.22999073722085
EICHERMOT.NS,Eicher Motors,13,113307.28592668021,13307.285926680212,13.307285926680212,105,126.73605644457345
EICHERMOT.NS,Eicher Motors,14,114771.27117061004,14771.271170610038,14.771271170610037,112,131.88634973758963
EICHERMOT.NS,Eicher Motors,15,113811.85543510006,13811.855435100064,13.811855435100066,100,138.11855435100063
EICHERMOT.NS,Eicher Motors,16,112712.5780909672,12712.578090967203,12.712578090967202,89,142.83795607828318
EICHERMOT.NS,Eicher Motors,17,112483.52326767941,12483.523267679411,12.483523267679411,91,137.18157437010342
EICHERMOT.NS,Eicher Motors,18,111455.58270748844,11455.582707488444,11.455582707488443,84,136.37598461295767
EICHERMOT.NS,Eicher Motors,19,112889.07615042359,12889.076150423585,12.889076150423584,87,148.15030057958143
EICHERMOT.NS,Eicher Motors,20,115313.73162937193,15313.731629371934,15.313731629371935,104,147.2474195131917
EICHERMOT.NS,Eicher Motors,21,115718.8167039447,15718.8167039447,15.718816703944698,108,145.54459911059908
EICHERMOT.NS,Eicher Motors,22,114006.97003484446,14006.97003484446,14.00697003484446,97,144.40175293654082
EICHERMOT.NS,Eicher Motors,23,111847.1937166782,11847.1937166782,11.8471937166782,85,139.37874960797885
EICHERMOT.NS,Eicher Motors,24,113236.86775738923,13236.867757389235,13.236867757389234,87,152.14790525734753
EICHERMOT.NS,Eicher Motors,25,112235.2612869091,12235.261286909095,12.235261286909095,80,152.94076608636368
EICHERMOT.NS,Eicher Motors,26,112715.42016341194,12715.420163411938,12.715420163411938,86,147.85372283037137
EICHERMOT.NS,Eicher Motors,27,114627.90886136812,14627.908861368123,14.627908861368125,100,146.27908861368124
EICHERMOT.NS,Eicher Motors,28,114977.8218553988,14977.821855398797,14.977821855398798,103,145.41574616892035
EICHERMOT.NS,Eicher Motors,29,113597.00086798427,13597.000867984272,13.59700086798427,97,140.17526668025022
EICHERMOT.NS,Eicher Motors,30,111141.67216484371,11141.672164843709,11.14167216484371,83,134.23701403426156
HDFCLIFE.NS,HDFC Life Insurance,1,100869.07303968212,869.0730396821164,0.8690730396821164,76,11.43517157476469
HDFCLIFE.NS,HDFC Life Insurance,2,100849.49683100836,849.4968310083641,0.8494968310083642,69,12.311548275483538
HDFCLIFE.NS,HDFC Life Insurance,3,100665.23742768377,665.2374276837654,0.6652374276837655,74,8.989694968699533
HDFCLIFE.NS,HDFC Life Insurance,4,100725.95722524208,725.9572252420767,0.7259572252420767,70,10.370817503458237
HDFCLIFE.NS,HDFC Life Insurance,5,100774.79605655401,774.7960565540125,0.7747960565540125,72,10.76105634102795
HDFCLIFE.NS,HDFC Life Insurance,6,100877.00669847135,877.0066984713485,0.8770066984713485,81,10.827243191004303
HDFCLIFE.NS,HDFC Life Insurance,7,100877.36116175269,877.3611617526913,0.8773611617526912,84,10.444775735151087
HDFCLIFE.NS,HDFC Life Insurance,8,100877.43015064004,877.430150640037,0.8774301506400369,77,11.395196761558923
HDFCLIFE.NS,HDFC Life Insurance,9,100838.71811309892,838.7181130989193,0.8387181130989192,68,12.334089898513518
HDFCLIFE.NS,HDFC Life Insurance,10,100810.02380720383,810.0238072038337,0.8100238072038336,71,11.408786016955405
HDFCLIFE.NS,HDFC Life Insurance,11,100885.46435421346,885.4643542134581,0.885464354213458,71,12.471328932583917
HDFCLIFE.NS,HDFC Life Insurance,12,100867.44721203687,867.4472120368737,0.8674472120368737,73,11.882838521053063
HDFCLIFE.NS,HDFC Life Insurance,13,100955.82119787137,955.8211978713662,0.9558211978713661,81,11.800261702115632
HDFCLIFE.NS,HDFC Life Insurance,14,100930.81510371201,930.8151037120115,0.9308151037120115,84,11.081132187047755
HDFCLIFE.NS,HDFC Life Insurance,15,101034.49770149727,1034.4977014972683,1.0344977014972683,78,13.262791044836773
HDFCLIFE.NS,HDFC Life Insurance,16,100860.31325003282,860.3132500328211,0.8603132500328211,69,12.46830797149016
HDFCLIFE.NS,HDFC Life Insurance,17,100850.50936316185,850.5093631618511,0.8505093631618511,74,11.493369772457447
HDFCLIFE.NS,HDFC Life Insurance,18,100888.63680466026,888.6368046602583,0.8886368046602583,71,12.516011333243075
HDFCLIFE.NS,HDFC Life Insurance,19,100908.55185250523,908.5518525052321,0.908551852505232,74,12.27772773655719
HDFCLIFE.NS,HDFC Life Insurance,20,100946.26071648383,946.2607164838264,0.9462607164838264,80,11.82825895604783
HDFCLIFE.NS,HDFC Life Insurance,21,101167.80901690712,1167.809016907122,1.167809016907122,86,13.579174615199094
HDFCLIFE.NS,HDFC Life Insurance,22,101181.09432200636,1181.0943220063637,1.1810943220063637,78,15.142234897517483
HDFCLIFE.NS,HDFC Life Insurance,23,100984.28555475507,984.2855547550716,0.9842855547550716,69,14.265008039928574
HDFCLIFE.NS,HDFC Life Insurance,24,100931.37144607092,931.3714460709161,0.931371446070916,74,12.586100622579949
HDFCLIFE.NS,HDFC Life Insurance,25,101013.35517267593,1013.3551726759324,1.0133551726759324,70,14.476502466799035
HDFCLIFE.NS,HDFC Life Insurance,26,101008.58054609621,1008.5805460962147,1.0085805460962147,75,13.447740614616196
HDFCLIFE.NS,HDFC Life Insurance,27,101038.68241435247,1038.6824143524718,1.0386824143524718,80,12.983530179405898
HDFCLIFE.NS,HDFC Life Insurance,28,101154.77707163602,1154.7770716360246,1.1547770716360246,83,13.912976766699092
HDFCLIFE.NS,HDFC Life Insurance,29,101284.59249216314,1284.5924921631376,1.2845924921631378,77,16.68301937874205
HDFCLIFE.NS,HDFC Life Insurance,30,101023.52470860335,1023.5247086033487,1.0235247086033488,66,15.507950130353768
MandM.NS,MandM.NS,1,104308.469129591,4308.469129591002,4.308469129591002,127,33.9249537763071
MandM.NS,MandM.NS,2,103556.38941858459,3556.3894185845857,3.556389418584586,114,31.196398408636718
MandM.NS,MandM.NS,3,103507.93810917332,3507.938109173323,3.507938109173323,115,30.503809644985417
MandM.NS,MandM.NS,4,103258.54960015613,3258.549600156126,3.2585496001561256,113,28.83672212527545
MandM.NS,MandM.NS,5,104139.99619285042,4139.99619285042,4.139996192850419,111,37.29726299865243
MandM.NS,MandM.NS,6,104343.48834164118,4343.488341641176,4.343488341641176,128,33.933502669071686
MandM.NS,MandM.NS,7,104256.54701182334,4256.547011823335,4.2565470118233355,142,29.975683181854475
MandM.NS,MandM.NS,8,103842.43998154326,3842.4399815432553,3.8424399815432553,128,30.019062355806682
MandM.NS,MandM.NS,9,103472.92956594362,3472.9295659436175,3.4729295659436175,110,31.572086963123795
MandM.NS,MandM.NS,10,104052.23699806922,4052.2369980692165,4.052236998069216,111,36.506639622245196
MandM.NS,MandM.NS,11,103943.02989054214,3943.029890542137,3.9430298905421366,113,34.89406982780652
MandM.NS,MandM.NS,12,104890.33415107135,4890.334151071351,4.890334151071351,111,44.057064424066226
MandM.NS,MandM.NS,13,105380.11152462842,5380.111524628417,5.380111524628417,129,41.70629088859238
MandM.NS,MandM.NS,14,105613.35890852242,5613.358908522423,5.6133589085224225,138,40.67651382987263
MandM.NS,MandM.NS,15,106182.57991717789,6182.579917177893,6.182579917177892,130,47.558307055214556
MandM.NS,MandM.NS,16,104796.51693810614,4796.516938106142,4.796516938106142,109,44.0047425514325
MandM.NS,MandM.NS,17,105450.5008021229,5450.5008021229005,5.4505008021229004,111,49.10361082993604
MandM.NS,MandM.NS,18,104863.10734972564,4863.107349725644,4.863107349725644,111,43.81177792545625
MandM.NS,MandM.NS,19,105634.54182147156,5634.541821471561,5.634541821471561,108,52.17168353214408
MandM.NS,MandM.NS,20,106845.63376119883,6845.633761198827,6.845633761198827,126,54.33042667618117
MandM.NS,MandM.NS,21,106771.07013940878,6771.070139408781,6.771070139408781,136,49.78728043682927
MandM.NS,MandM.NS,22,106795.35720415314,6795.357204153144,6.795357204153145,128,53.08872815744644
MandM.NS,MandM.NS,23,106036.7743755319,6036.774375531895,6.036774375531896,108,55.89605903270273
MandM.NS,MandM.NS,24,106647.1510314693,6647.1510314693005,6.647151031469301,113,58.82434541123275
MandM.NS,MandM.NS,25,105866.57129947327,5866.571299473275,5.866571299473275,110,53.33246635884795
MandM.NS,MandM.NS,26,106390.76834989467,6390.768349894672,6.390768349894671,108,59.173781017543256
MandM.NS,MandM.NS,27,108057.31437527915,8057.314375279151,8.057314375279152,124,64.97834173612219
MandM.NS,MandM.NS,28,108375.19690742518,8375.196907425183,8.375196907425183,136,61.58233020165576
MandM.NS,MandM.NS,29,108421.13789442327,8421.137894423271,8.421137894423271,126,66.83442773351803
MandM.NS,MandM.NS,30,107014.85900249,7014.859002490004,7.014859002490004,110,63.77144547718186
POWERGRID.NS,Power Grid Corporation,1,100274.38427371971,274.3842737197119,0.2743842737197119,81,3.3874601693791595
POWERGRID.NS,Power Grid Corporation,2,100302.65419770249,302.6541977024899,0.3026541977024899,75,4.0353893026998655
POWERGRID.NS,Power Grid Corporation,3,100258.01422241452,258.01422241452383,0.2580142224145238,71,3.6340031325989273
POWERGRID.NS,Power Grid Corporation,4,100264.47160179334,264.4716017933388,0.2644716017933388,76,3.4798894972807735
POWERGRID.NS,Power Grid Corporation,5,100266.50113516155,266.501135161554,0.266501135161554,77,3.461053703396805
POWERGRID.NS,Power Grid Corporation,6,100335.43580842692,335.4358084269188,0.3354358084269188,82,4.09068059057218
POWERGRID.NS,Power Grid Corporation,7,100326.60539744292,326.6053974429233,0.3266053974429233,89,3.669723566774419
POWERGRID.NS,Power Grid Corporation,8,100305.46740678983,305.4674067898304,0.3054674067898304,82,3.7252122779247614
POWERGRID.NS,Power Grid Corporation,9,100290.9976655288,290.99766552880465,0.2909976655288046,73,3.986269390805543
POWERGRID.NS,Power Grid Corporation,10,100287.40475218541,287.40475218540814,0.2874047521854081,70,4.105782174077259
POWERGRID.NS,Power Grid Corporation,11,100278.7250289115,278.7250289115036,0.2787250289115036,71,3.925704632556389
POWERGRID.NS,Power Grid Corporation,12,100286.03781304999,286.0378130499885,0.28603781304998843,76,3.7636554348682694
POWERGRID.NS,Power Grid Corporation,13,100314.85794301989,314.8579430198879,0.3148579430198879,82,3.839731012437657
POWERGRID.NS,Power Grid Corporation,14,100419.72077246476,419.72077246475965,0.4197207724647597,90,4.663564138497329
POWERGRID.NS,Power Grid Corporation,15,100429.64214337186,429.6421433718642,0.42964214337186424,83,5.176411365926075
POWERGRID.NS,Power Grid Corporation,16,100393.2569543408,393.2569543408026,0.39325695434080266,74,5.314283166767603
POWERGRID.NS,Power Grid Corporation,17,100376.05741459841,376.05741459841374,0.37605741459841374,70,5.3722487799773395
POWERGRID.NS,Power Grid Corporation,18,100400.49682883425,400.49682883424975,0.40049682883424975,76,5.269695116240128
POWERGRID.NS,Power Grid Corporation,19,100457.48854100652,457.48854100651806,0.45748854100651803,75,6.099847213420241
POWERGRID.NS,Power Grid Corporation,20,100521.85733420539,521.857334205386,0.5218573342053859,82,6.364113831773
POWERGRID.NS,Power Grid Corporation,21,100534.83947528775,534.8394752877502,0.5348394752877503,91,5.877356871293959
POWERGRID.NS,Power Grid Corporation,22,100494.73418772849,494.73418772849254,0.49473418772849254,83,5.960652864198705
POWERGRID.NS,Power Grid Corporation,23,100419.7056495607,419.70564956069575,0.4197056495606958,73,5.749392459735558
POWERGRID.NS,Power Grid Corporation,24,100426.65461943665,426.65461943665287,0.42665461943665284,70,6.0950659919521835
POWERGRID.NS,Power Grid Corporation,25,100405.44689042227,405.446890422274,0.40544689042227405,74,5.479012032733433
POWERGRID.NS,Power Grid Corporation,26,100518.91169639044,518.911696390438,0.5189116963904381,78,6.6527140562876665
POWERGRID.NS,Power Grid Corporation,27,100581.13046776771,581.1304677677108,0.5811304677677108,82,7.086956923996473
POWERGRID.NS,Power Grid Corporation,28,100577.16900615922,577.1690061592235,0.5771690061592235,90,6.412988957324705
POWERGRID.NS,Power Grid Corporation,29,100432.14919576212,432.1491957621183,0.4321491957621183,81,5.335175256322448
POWERGRID.NS,Power Grid Corporation,30,100437.75041827137,437.75041827137466,0.4377504182713747,72,6.079866920435759
TATASTEEL.NS,Tata Steel,1,100178.52403988452,178.52403988451988,0.1785240398845199,102,1.7502356851423517
TATASTEEL.NS,Tata Steel,2,100182.68596626942,182.6859662694187,0.18268596626941871,88,2.075976889425213
TATASTEEL.NS,Tata Steel,3,100209.95306833778,209.9530683377816,0.20995306833778157,89,2.3590232397503548
TATASTEEL.NS,Tata Steel,4,100197.9642723758,197.96427237580065,0.19796427237580064,90,2.199603026397785
TATASTEEL.NS,Tata Steel,5,100174.29608525413,174.29608525412914,0.17429608525412915,88,1.9806373324332858
TATASTEEL.NS,Tata Steel,6,100192.99679358842,192.99679358841968,0.19299679358841967,100,1.9299679358841968
TATASTEEL.NS,Tata Steel,7,100203.25772086464,203.25772086463985,0.20325772086463986,108,1.8820159339318505
TATASTEEL.NS,Tata Steel,8,100186.55568688404,186.55568688403582,0.18655568688403582,102,1.828977322392508
TATASTEEL.NS,Tata Steel,9,100205.27648595902,205.27648595902428,0.2052764859590243,88,2.332687340443458
TATASTEEL.NS,Tata Steel,10,100209.95620675544,209.95620675543614,0.20995620675543616,88,2.385865985857229
TATASTEEL.NS,Tata Steel,11,100214.75107177356,214.75107177355676,0.21475107177355676,89,2.412933390714121
TATASTEEL.NS,Tata Steel,12,100188.74395452438,188.7439545243833,0.1887439545243833,87,2.169470741659578
TATASTEEL.NS,Tata Steel,13,100220.7143367699,220.71433676990273,0.22071433676990274,101,2.185290463068344
TATASTEEL.NS,Tata Steel,14,100262.89881868447,262.89881868446537,0.26289881868446535,106,2.480177534759107
TATASTEEL.NS,Tata Steel,15,100264.3279279355,264.3279279355047,0.2643279279355047,101,2.617108197381235
TATASTEEL.NS,Tata Steel,16,100232.44865505995,232.44865505995404,0.23244865505995405,86,2.702891337906442
TATASTEEL.NS,Tata Steel,17,100295.14784878524,295.1478487852437,0.2951478487852437,87,3.3925040090257896
TATASTEEL.NS,Tata Steel,18,100229.04020648196,229.04020648196456,0.22904020648196458,86,2.6632582149065644
TATASTEEL.NS,Tata Steel,19,100228.7389076277,228.73890762770316,0.22873890762770316,85,2.6910459720906252
TATASTEEL.NS,Tata Steel,20,100246.6941260452,246.6941260452004,0.2466941260452004,95,2.5967802741600043
TATASTEEL.NS,Tata Steel,21,100282.19559619944,282.195596199439,0.282195596199439,103,2.7397630698974664
TATASTEEL.NS,Tata Steel,22,100269.8816146099,269.88161460989795,0.26988161460989796,99,2.7260769152514945
TATASTEEL.NS,Tata Steel,23,100263.49239790883,263.4923979088344,0.2634923979088344,84,3.136814260819457
TATASTEEL.NS,Tata Steel,24,100313.1962550586,313.1962550586031,0.31319625505860316,83,3.7734488561277484
TATASTEEL.NS,Tata Steel,25,100253.41591778464,253.415917784645,0.253415917784645,82,3.0904380217639633
TATASTEEL.NS,Tata Steel,26,100264.10025365866,264.1002536586602,0.26410025365866024,84,3.144050638793574
TATASTEEL.NS,Tata Steel,27,100280.40017516377,280.40017516376975,0.28040017516376975,96,2.920835157955935
TATASTEEL.NS,Tata Steel,28,100304.09606640937,304.0960664093727,0.3040960664093727,106,2.8688308151827617
TATASTEEL.NS,Tata Steel,29,100279.59265143676,279.5926514367602,0.2795926514367602,97,2.882398468420208
TATASTEEL.NS,Tata Steel,30,100222.07989916527,222.07989916527004,0.22207989916527004,82,2.7082914532350006
RELIANCE.NS,Reliance Industries,1,100729.24527097619,729.2452709761856,0.7292452709761855,61,11.95484050780632
RELIANCE.NS,Reliance Industries,2,100613.84885654257,613.848856542565,0.613848856542565,57,10.769278184957281
RELIANCE.NS,Reliance Industries,3,100781.75174993298,781.7517499329842,0.7817517499329842,53,14.750033017603476
RELIANCE.NS,Reliance Industries,4,100941.7904477322,941.7904477322008,0.9417904477322008,56,16.817686566646444
RELIANCE.NS,Reliance Industries,5,100954.28285746089,954.2828574608866,0.9542828574608866,57,16.74180451685766
RELIANCE.NS,Reliance Industries,6,101108.7020363853,1108.7020363852935,1.1087020363852935,60,18.478367273088224
RELIANCE.NS,Reliance Industries,7,100827.80067353796,827.8006735379604,0.8278006735379604,66,12.542434447544855
RELIANCE.NS,Reliance Industries,8,100543.96734355768,543.9673435576842,0.5439673435576842,62,8.773666831575552
RELIANCE.NS,Reliance Industries,9,100510.36557990572,510.365579905716,0.5103655799057161,55,9.279374180103927
RELIANCE.NS,Reliance Industries,10,100594.16778038834,594.1677803883358,0.5941677803883358,55,10.803050552515197
RELIANCE.NS,Reliance Industries,11,100642.57535150327,642.5753515032702,0.6425753515032703,54,11.899543546356856
RELIANCE.NS,Reliance Industries,12,100447.0412682491,447.04126824910054,0.44704126824910057,58,7.707608073260354
RELIANCE.NS,Reliance Industries,13,100716.09946434862,716.0994643486192,0.7160994643486192,61,11.739335481124906
RELIANCE.NS,Reliance Industries,14,100562.63519413651,562.6351941365137,0.5626351941365137,67,8.397540210992743
RELIANCE.NS,Reliance Industries,15,100494.22804175907,494.2280417590664,0.49422804175906637,62,7.971420028372039
RELIANCE.NS,Reliance Industries,16,100290.03622993418,290.0362299341796,0.2900362299341796,55,5.273385998803265
RELIANCE.NS,Reliance Industries,17,100344.65003202547,344.65003202547086,0.34465003202547084,54,6.382408000471683
RELIANCE.NS,Reliance Industries,18,100382.48329411254,382.4832941125351,0.38248329411253507,54,7.083023965046946
RELIANCE.NS,Reliance Industries,19,100081.8324009467,81.83240094670327,0.08183240094670328,58,1.4109034645983323
RELIANCE.NS,Reliance Industries,20,100197.34549588805,197.34549588804657,0.1973454958880466,61,3.235172063738468
RELIANCE.NS,Reliance Industries,21,100215.03611184642,215.03611184642068,0.21503611184642066,66,3.25812290676395
RELIANCE.NS,Reliance Industries,22,100362.859202556,362.8592025560065,0.3628592025560065,62,5.852567783161395
RELIANCE.NS,Reliance Industries,23,100282.4146208787,282.41462087869877,0.2824146208786988,56,5.043118229976764
RELIANCE.NS,Reliance Industries,24,100427.67181204198,427.6718120419828,0.42767181204198274,54,7.919848371147829
RELIANCE.NS,Reliance Industries,25,100571.92751454347,571.9275145434658,0.5719275145434658,55,10.398682082608468
RELIANCE.NS,Reliance Industries,26,100629.45043067177,629.4504306717718,0.6294504306717718,59,10.668651367318166
RELIANCE.NS,Reliance Industries,27,100731.29146432468,731.2914643246768,0.7312914643246767,61,11.988384661060275
RELIANCE.NS,Reliance Industries,28,100778.84798963951,778.8479896395147,0.7788479896395147,68,11.453646906463451
RELIANCE.NS,Reliance Industries,29,100831.40905342309,831.4090534230927,0.8314090534230927,61,13.629656613493323
RELIANCE.NS,Reliance Industries,30,100701.21954894859,701.2195489485894,0.7012195489485893,56,12.52177765979624
GRASIM.NS,Grasim Industries,1,102311.4725225974,2311.472522597396,2.311472522597396,78,29.634263110223028
GRASIM.NS,Grasim Industries,2,102461.64380586839,2461.6438058683852,2.4616438058683854,72,34.18949730372757
GRASIM.NS,Grasim Industries,3,102286.56972557348,2286.569725573485,2.286569725573485,69,33.13869167497804
GRASIM.NS,Grasim Industries,4,102519.15121793431,2519.1512179343117,2.5191512179343114,66,38.16895784748957
GRASIM.NS,Grasim Industries,5,102846.11978217376,2846.1197821737587,2.846119782173759,72,39.52944141907998
GRASIM.NS,Grasim Industries,6,103224.56119493312,3224.5611949331214,3.224561194933121,77,41.87741811601457
GRASIM.NS,Grasim Industries,7,103354.89876476007,3354.8987647600734,3.3548987647600734,82,40.9133995702448
GRASIM.NS,Grasim Industries,8,103660.56681075027,3660.5668107502715,3.6605668107502716,79,46.336288743674324
GRASIM.NS,Grasim Industries,9,103021.51925758226,3021.5192575822584,3.0215192575822587,68,44.43410672915086
GRASIM.NS,Grasim Industries,10,102912.35092548619,2912.3509254861856,2.9123509254861855,70,41.605013221231225
GRASIM.NS,Grasim Industries,11,103083.9098221708,3083.9098221707973,3.0839098221707975,64,48.18609097141871
GRASIM.NS,Grasim Industries,12,103404.57750077017,3404.577500770174,3.4045775007701744,70,48.636821439573914
GRASIM.NS,Grasim Industries,13,103534.15225218864,3534.1522521886363,3.534152252188636,78,45.30964425882867
GRASIM.NS,Grasim Industries,14,103598.04913642952,3598.049136429516,3.598049136429516,84,42.83391829082757
GRASIM.NS,Grasim Industries,15,103747.97812286371,3747.978122863715,3.7479781228637146,78,48.05100157517583
GRASIM.NS,Grasim Industries,16,102625.57503482231,2625.575034822308,2.625575034822308,69,38.05181209887403
GRASIM.NS,Grasim Industries,17,102910.6932257875,2910.6932257875014,2.9106932257875013,67,43.44318247444032
GRASIM.NS,Grasim Industries,18,103037.14752682827,3037.1475268282666,3.0371475268282664,63,48.208690902035976
GRASIM.NS,Grasim Industries,19,102996.30928007835,2996.309280078349,2.9963092800783486,68,44.06337176585807
GRASIM.NS,Grasim Industries,20,103302.29229700318,3302.2922970031796,3.3022922970031794,77,42.88691294809324
GRASIM.NS,Grasim Industries,21,103529.35393945825,3529.3539394582476,3.5293539394582476,82,43.040901700710336
GRASIM.NS,Grasim Industries,22,103087.11578516522,3087.115785165224,3.0871157851652242,79,39.07741500209145
GRASIM.NS,Grasim Industries,23,102309.23465570739,2309.2346557073906,2.3092346557073906,67,34.466188891155085
GRASIM.NS,Grasim Industries,24,102138.94131104779,2138.941311047791,2.1389413110477906,68,31.45501928011457
GRASIM.NS,Grasim Industries,25,101965.8963292563,1965.8963292562985,1.9658963292562985,64,30.717130144629664
GRASIM.NS,Grasim Industries,26,102352.36195146668,2352.361951466679,2.352361951466679,68,34.5935581098041
GRASIM.NS,Grasim Industries,27,102512.21171361218,2512.2117136121815,2.5122117136121815,78,32.207842482207454
GRASIM.NS,Grasim Industries,28,102509.99785967277,2509.997859672774,2.509997859672774,84,29.88092690086636
GRASIM.NS,Grasim Industries,29,102399.1074418019,2399.107441801898,2.3991074418018976,78,30.75778771540895
GRASIM.NS,Grasim Industries,30,101779.01967047031,1779.0196704703121,1.779019670470312,68,26.16205397750459
BAJAJFINSV.NS,Bajaj Finserv,1,102156.70569138418,2156.7056913841807,2.1567056913841807,80,26.95882114230226
BAJAJFINSV.NS,Bajaj Finserv,2,101907.60114435229,1907.6011443522875,1.9076011443522876,74,25.77839384259848
BAJAJFINSV.NS,Bajaj Finserv,3,101949.54525892604,1949.5452589260385,1.9495452589260382,71,27.458383928535753
BAJAJFINSV.NS,Bajaj Finserv,4,101795.2800410205,1795.2800410204945,1.7952800410204945,75,23.937067213606593
BAJAJFINSV.NS,Bajaj Finserv,5,101662.305956656,1662.3059566559969,1.6623059566559968,75,22.164079422079958
BAJAJFINSV.NS,Bajaj Finserv,6,102262.04011126576,2262.0401112657564,2.2620401112657564,81,27.926421126737733
BAJAJFINSV.NS,Bajaj Finserv,7,102331.12482789771,2331.1248278977146,2.331124827897715,87,26.79453825169787
BAJAJFINSV.NS,Bajaj Finserv,8,101977.53787026725,1977.537870267246,1.9775378702672461,82,24.116315491063975
BAJAJFINSV.NS,Bajaj Finserv,9,102099.2030589195,2099.2030589195056,2.0992030589195054,73,28.75620628656857
BAJAJFINSV.NS,Bajaj Finserv,10,101985.97033640364,1985.9703364036395,1.9859703364036394,70,28.37100480576628
BAJAJFINSV.NS,Bajaj Finserv,11,101608.40832339216,1608.4083233921556,1.6084083233921556,73,22.03299073139939
BAJAJFINSV.NS,Bajaj Finserv,12,101466.26475662051,1466.2647566205123,1.4662647566205123,72,20.364788286396006
BAJAJFINSV.NS,Bajaj Finserv,13,102555.33257393842,2555.3325739384163,2.5553325739384163,77,33.186137323875535
BAJAJFINSV.NS,Bajaj Finserv,14,102338.89159850538,2338.8915985053754,2.3388915985053753,84,27.84394760125447
BAJAJFINSV.NS,Bajaj Finserv,15,102005.50001542096,2005.5000154209556,2.0055000154209557,78,25.711538659243022
BAJAJFINSV.NS,Bajaj Finserv,16,102156.27211645701,2156.2721164570103,2.1562721164570102,71,30.370029809253666
BAJAJFINSV.NS,Bajaj Finserv,17,102575.77417697308,2575.7741769730783,2.5757741769730784,66,39.026881469289066
BAJAJFINSV.NS,Bajaj Finserv,18,101719.1560256343,1719.1560256342927,1.7191560256342928,70,24.55937179477561
BAJAJFINSV.NS,Bajaj Finserv,19,101914.62534494103,1914.6253449410287,1.9146253449410289,70,27.351790642014695
BAJAJFINSV.NS,Bajaj Finserv,20,102394.05592934633,2394.0559293463302,2.3940559293463304,77,31.091635446056237
BAJAJFINSV.NS,Bajaj Finserv,21,102607.38167516954,2607.3816751695413,2.6073816751695413,83,31.414237050235435
BAJAJFINSV.NS,Bajaj Finserv,22,102373.33960737655,2373.339607376547,2.373339607376547,79,30.042273511095534
BAJAJFINSV.NS,Bajaj Finserv,23,102125.42815915744,2125.42815915744,2.12542815915744,69,30.80330665445565
BAJAJFINSV.NS,Bajaj Finserv,24,102083.92851207641,2083.9285120764107,2.083928512076411,66,31.57467442540016
BAJAJFINSV.NS,Bajaj Finserv,25,101867.16800468773,1867.16800468773,1.86716800468773,73,25.57764389983192
BAJAJFINSV.NS,Bajaj Finserv,26,101973.39683276632,1973.396832766317,1.973396832766317,70,28.1913833252331
BAJAJFINSV.NS,Bajaj Finserv,27,102655.95824052268,2655.958240522683,2.655958240522683,78,34.050746673367726
BAJAJFINSV.NS,Bajaj Finserv,28,102639.2752838444,2639.2752838443994,2.639275283844399,84,31.41994385529047
BAJAJFINSV.NS,Bajaj Finserv,29,102306.9325697698,2306.932569769793,2.3069325697697933,79,29.201678098351813
BAJAJFINSV.NS,Bajaj Finserv,30,101754.29827336177,1754.2982733617682,1.7542982733617682,69,25.42461265741693
TCS.NS,Tata Consultancy Services,1,102029.40733261708,2029.4073326170765,2.0294073326170765,46,44.11755070906688
TCS.NS,Tata Consultancy Services,2,101677.84300323397,1677.8430032339675,1.6778430032339673,43,39.019604726371334
TCS.NS,Tata Consultancy Services,3,102266.94376209767,2266.943762097668,2.2669437620976676,41,55.291311270674825
TCS.NS,Tata Consultancy Services,4,101853.09112037273,1853.09112037273,1.85309112037273,43,43.09514233424954
TCS.NS,Tata Consultancy Services,5,101199.15498567902,1199.1549856790225,1.1991549856790225,43,27.88732524834936
