Buy Date,Sell Date,Buy Price,Sell Price,Peak Price,RSI at Buy,Profit/Loss,Return %,Days Held,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2025-08-11 00:00:00+05:30,2025-08-13 00:00:00+05:30,5856.5,6100.5,6100.5,27.657760059479926,232.043,3.9621446256296426,2,Holding Period Complete,105581.21021880172,DIVISLAB.NS,Divi's Laboratories,2
2025-08-14 00:00:00+05:30,2025-08-19 00:00:00+05:30,6091.0,6079.5,6164.5,32.99367533380183,-23.6705,-0.3886143490395666,2,Holding Period Complete,105557.53971880172,DIVISLAB.NS,Divi's Laboratories,2
2025-08-20 00:00:00+05:30,2025-08-22 00:00:00+05:30,5952.5,6151.5,6151.5,27.956254272043736,186.896,3.139790004199916,2,Holding Period Complete,105744.43571880172,DIVISLAB.NS,Divi's Laboratories,2
2025-09-11 00:00:00+05:30,2025-09-15 00:00:00+05:30,5996.0,6057.0,6057.0,38.007054673721335,48.947,0.8163275517011341,2,Holding Period Complete,105793.38271880172,DIVISLAB.NS,Divi's Laboratories,2
2022-01-20 00:00:00+05:30,2022-01-21 00:00:00+05:30,889.7873323819583,875.4086303710938,889.7873323819583,18.655680982461604,-16.143897973617623,-1.8143546649962359,1,Holding Period Complete,99983.85610202639,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-01-24 00:00:00+05:30,2022-01-25 00:00:00+05:30,839.3596219892278,857.2429809570312,857.2429809570312,12.420260956413472,16.186756364857214,1.9284649798254117,1,Holding Period Complete,100000.04285839124,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-01-27 00:00:00+05:30,2022-01-28 00:00:00+05:30,823.9781923011166,821.369140625,823.9781923011166,16.254583627303035,-4.254399009042681,-0.5163242242081016,1,Holding Period Complete,99995.7884593822,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-01-31 00:00:00+05:30,2022-02-01 00:00:00+05:30,825.5454729953037,839.0578002929688,839.0578002929688,25.152071283217467,11.847724024376753,1.4351388762862431,1,Holding Period Complete,100007.63618340658,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-02 00:00:00+05:30,2022-02-03 00:00:00+05:30,840.1579106575981,851.7523193359375,851.7523193359375,33.75783791623222,9.902498448345856,1.1786472903165421,1,Holding Period Complete,100017.53868185492,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-04 00:00:00+05:30,2022-02-07 00:00:00+05:30,844.4218587559216,839.0092163085938,844.4218587559216,30.162948277400773,-7.096073522392327,-0.8403469721694442,1,Holding Period Complete,100010.44260833252,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-08 00:00:00+05:30,2022-02-09 00:00:00+05:30,833.3335658273354,850.6035766601562,850.6035766601562,28.584590903868218,15.586073690333352,1.8703283210318624,1,Holding Period Complete,100026.02868202285,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-10 00:00:00+05:30,2022-02-11 00:00:00+05:30,843.7792851122982,842.1632690429688,843.7792851122982,36.440100547777504,-3.3019586234847424,-0.3913296618848952,1,Holding Period Complete,100022.72672339936,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-14 00:00:00+05:30,2022-02-15 00:00:00+05:30,811.2738390362608,832.8468017578125,832.8468017578125,39.39593701178011,19.9288420807576,2.456487701419256,1,Holding Period Complete,100042.65556548012,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-22 00:00:00+05:30,2022-02-23 00:00:00+05:30,809.1223980315327,817.9326782226562,817.9326782226562,33.1420106492819,7.183225114869336,0.8877797886135633,1,Holding Period Complete,100049.838790595,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-24 00:00:00+05:30,2022-02-25 00:00:00+05:30,788.5326881455661,813.1915893554688,813.1915893554688,29.932653336346334,23.057176932401603,2.9240610159898863,1,Holding Period Complete,100072.8959675274,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-02-28 00:00:00+05:30,2022-03-02 00:00:00+05:30,789.0291853539957,757.4680179398358,789.0291853539957,33.59970761664215,-33.107664617453686,-4.196000000000003,1,Stop Loss,100039.78830290995,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-03-03 00:00:00+05:30,2022-03-04 00:00:00+05:30,720.3968068742897,745.445068359375,745.445068359375,19.934461252934057,23.582419609851613,3.2735319458414507,1,Holding Period Complete,100063.3707225198,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-03-07 00:00:00+05:30,2022-03-08 00:00:00+05:30,714.1662642106531,753.2138061523438,753.2138061523438,29.981537205040837,37.58016187132761,5.262102643963987,1,Holding Period Complete,100100.95088439113,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-03-09 00:00:00+05:30,2022-03-10 00:00:00+05:30,755.8714213569102,757.8768920898438,757.8768920898438,33.01352503805391,0.49172241948677753,0.06505371225757645,1,Holding Period Complete,100101.44260681061,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-03-11 00:00:00+05:30,2022-03-14 00:00:00+05:30,754.0801531019963,770.4935913085938,770.4935913085938,35.85720887779446,14.888864462186858,1.9744405685443098,1,Holding Period Complete,100116.3314712728,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-03-15 00:00:00+05:30,2022-03-16 00:00:00+05:30,755.443119461042,767.8650512695312,767.8650512695312,36.66454312220858,10.89862363775869,1.4426795819563658,1,Holding Period Complete,100127.23009491056,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-04-25 00:00:00+05:30,2022-04-26 00:00:00+05:30,790.6841762239374,808.8984985351562,808.8984985351562,39.66342648701643,16.6147396364598,2.101311767209842,1,Holding Period Complete,100143.84483454701,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-04-27 00:00:00+05:30,2022-04-28 00:00:00+05:30,792.9330204015758,802.5901489257812,802.5901489257812,35.29004537430151,8.061605354878047,1.0166817558934926,1,Holding Period Complete,100151.90643990188,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-04-29 00:00:00+05:30,2022-05-02 00:00:00+05:30,801.2175697285198,802.930908203125,802.930908203125,38.69970010123971,0.10918999667352125,0.013628008271276252,1,Holding Period Complete,100152.01562989855,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-05-04 00:00:00+05:30,2022-05-05 00:00:00+05:30,772.3822316826606,771.7590942382812,772.3822316826606,25.659995777536736,-2.167278770300323,-0.2805966633358245,1,Holding Period Complete,100149.84835112825,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-05-06 00:00:00+05:30,2022-05-09 00:00:00+05:30,755.4430961477036,760.46630859375,760.46630859375,26.30664211758409,3.5073030413049326,0.4642709767539113,1,Holding Period Complete,100153.35565416956,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-05-10 00:00:00+05:30,2022-05-11 00:00:00+05:30,757.3900953537883,756.2316284179688,757.3900953537883,29.50228254142648,-2.672088659591304,-0.35280216575094386,1,Holding Period Complete,100150.68356550997,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-05-12 00:00:00+05:30,2022-05-13 00:00:00+05:30,737.8906567773984,764.068359375,764.068359375,15.85234983523705,24.67574358144924,3.3440921571247437,1,Holding Period Complete,100175.35930909142,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-05-16 00:00:00+05:30,2022-05-17 00:00:00+05:30,751.7534859723663,760.115966796875,760.115966796875,28.17035974345373,6.850611371739438,0.9112842839535911,1,Holding Period Complete,100182.20992046317,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-05-18 00:00:00+05:30,2022-05-19 00:00:00+05:30,755.8324553951744,765.0711669921875,765.0711669921875,29.654237985032537,7.717807974625732,1.0211003668254237,1,Holding Period Complete,100189.92772843779,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-06-17 00:00:00+05:30,2022-06-20 00:00:00+05:30,791.6673497517476,808.363037109375,808.363037109375,36.32248937009852,15.095656970766312,1.9068181825990467,1,Holding Period Complete,100205.02338540855,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-07-29 00:00:00+05:30,2022-08-01 00:00:00+05:30,795.0458718384348,805.7984619140625,805.7984619140625,23.28758911211925,9.151745741875224,1.15109656763742,1,Holding Period Complete,100214.17513115043,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-08-02 00:00:00+05:30,2022-08-03 00:00:00+05:30,798.1040717740457,803.0245361328125,803.0245361328125,23.27256237713715,3.3193357508599632,0.41590262075491746,1,Holding Period Complete,100217.49446690129,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-08-04 00:00:00+05:30,2022-08-05 00:00:00+05:30,801.6033198605094,814.8945922851562,814.8945922851562,23.030023293461753,11.67477451250121,1.4564279143121301,1,Holding Period Complete,100229.1692414138,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-08-08 00:00:00+05:30,2022-08-10 00:00:00+05:30,814.8946103474934,831.8419189453125,831.8419189453125,34.302680904929474,15.300572068526268,1.8776136047827932,1,Holding Period Complete,100244.46981348233,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-09-15 00:00:00+05:30,2022-09-16 00:00:00+05:30,811.8560483050634,799.3096313476562,811.8560483050634,39.03562142279581,-14.157582637059852,-1.7438538108593349,1,Holding Period Complete,100230.31223084527,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-09-19 00:00:00+05:30,2022-09-20 00:00:00+05:30,783.5581252688654,826.4901123046875,826.4901123046875,36.12153298168441,41.32193879824854,5.27362775851116,1,Holding Period Complete,100271.63416964353,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-09-26 00:00:00+05:30,2022-09-27 00:00:00+05:30,801.652302651164,819.7464599609375,819.7464599609375,39.3942359417082,16.472758547161447,2.054850774167801,1,Holding Period Complete,100288.10692819068,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-11-22 00:00:00+05:30,2022-11-23 00:00:00+05:30,848.0540898270926,863.66845703125,863.66845703125,37.10445740117447,13.902644657299017,1.639358246610613,1,Holding Period Complete,100302.00957284798,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-11-24 00:00:00+05:30,2022-11-25 00:00:00+05:30,857.8265757023927,866.109130859375,866.109130859375,36.79792595138389,6.558619450420544,0.7645623994628883,1,Holding Period Complete,100308.5681922984,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-12-06 00:00:00+05:30,2022-12-07 00:00:00+05:30,854.5331911351728,855.0134887695312,855.0134887695312,39.00560511383304,-1.2292490455462963,-0.14385035693152493,1,Holding Period Complete,100307.33894325285,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-12-22 00:00:00+05:30,2022-12-23 00:00:00+05:30,845.9173333895482,845.0057983398438,845.9173333895482,38.60887278694211,-2.602458181433804,-0.3076492322253151,1,Holding Period Complete,100304.73648507142,DRREDDY.NS,Dr. Reddy's Laboratories,1
2022-12-29 00:00:00+05:30,2022-12-30 00:00:00+05:30,827.8721552256428,830.7147827148438,830.7147827148438,38.087500810136426,1.1840405512604493,0.14302214946916894,1,Holding Period Complete,100305.92052562269,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-01-02 00:00:00+05:30,2023-01-03 00:00:00+05:30,825.1178963163352,830.8715209960938,830.8715209960938,31.073989790140047,4.09763526244613,0.4966120939491987,1,Holding Period Complete,100310.01816088513,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-01-04 00:00:00+05:30,2023-01-05 00:00:00+05:30,827.5291728609767,842.4671020507812,842.4671020507812,29.514156353114544,13.267932914892791,1.6033190550880771,1,Holding Period Complete,100323.28609380002,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-01-06 00:00:00+05:30,2023-01-09 00:00:00+05:30,834.9393579653116,849.6224365234375,849.6224365234375,32.18176267700679,12.998516763637136,1.5568216589182722,1,Holding Period Complete,100336.28461056366,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-01-10 00:00:00+05:30,2023-01-11 00:00:00+05:30,839.8107577807052,835.4882202148438,839.8107577807052,34.85015291490819,-5.997836543857016,-0.7141890584620488,1,Holding Period Complete,100330.2867740198,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-01-25 00:00:00+05:30,2023-01-27 00:00:00+05:30,818.4722059017903,845.7017211914062,845.7017211914062,39.56775479281915,25.565341362522766,3.1235442301128535,1,Holding Period Complete,100355.85211538232,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-02-28 00:00:00+05:30,2023-03-01 00:00:00+05:30,842.957272492362,851.6220703125,851.6220703125,27.396385197462536,6.970218477333144,0.8268768423723755,1,Holding Period Complete,100362.82233385966,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-03-02 00:00:00+05:30,2023-03-03 00:00:00+05:30,846.8779028572643,870.00048828125,870.00048828125,37.622014170756195,21.405707032847182,2.5276024986160226,1,Holding Period Complete,100384.2280408925,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-03-06 00:00:00+05:30,2023-03-08 00:00:00+05:30,865.7072931742492,867.7068481445312,867.7068481445312,38.980242906690236,0.26614082896323943,0.03074258829302374,1,Holding Period Complete,100384.49418172146,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-03-09 00:00:00+05:30,2023-03-10 00:00:00+05:30,857.0326037365112,861.6884765625,861.6884765625,35.86101082917622,2.937151745689797,0.342711786329287,1,Holding Period Complete,100387.43133346715,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-03-13 00:00:00+05:30,2023-03-14 00:00:00+05:30,851.8768277986982,852.6708374023438,852.6708374023438,39.22598571985809,-0.910538061555465,-0.10688611684723846,1,Holding Period Complete,100386.5207954056,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-05-11 00:00:00+05:30,2023-05-12 00:00:00+05:30,886.8792271122204,875.518798828125,886.8792271122204,27.453738274516752,-13.122826310035752,-1.4796632854695635,1,Holding Period Complete,100373.39796909556,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-05-15 00:00:00+05:30,2023-05-16 00:00:00+05:30,871.6766177118711,885.1148681640625,885.1148681640625,31.29280967589824,11.681458966315436,1.3401138368239092,1,Holding Period Complete,100385.07942806187,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-05-17 00:00:00+05:30,2023-05-18 00:00:00+05:30,872.5783135530419,867.0892944335938,872.5783135530419,26.284937982795967,-7.228686727434766,-0.828428418992028,1,Holding Period Complete,100377.85074133443,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-05-19 00:00:00+05:30,2023-05-22 00:00:00+05:30,859.4340825035072,873.8623657226562,873.8623657226562,15.134904749969422,12.694986770922917,1.4771332705287623,1,Holding Period Complete,100390.54572810535,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-05-23 00:00:00+05:30,2023-05-24 00:00:00+05:30,871.5883529959372,885.9381713867188,885.9381713867188,19.930320514968628,12.592291866398938,1.4447521955880973,1,Holding Period Complete,100403.13801997175,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-05-25 00:00:00+05:30,2023-05-26 00:00:00+05:30,878.7142572989468,888.2318725585938,888.2318725585938,24.213600330695556,7.750669129789419,0.8820465885706653,1,Holding Period Complete,100410.88868910154,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-05-29 00:00:00+05:30,2023-05-30 00:00:00+05:30,886.0852034036351,885.86962890625,886.0852034036351,27.588884845869018,-1.9875293296949768,-0.22430453889315258,1,Holding Period Complete,100408.90115977185,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-08-30 00:00:00+05:30,2023-08-31 00:00:00+05:30,1114.2926165796111,1107.940673828125,1114.2926165796111,27.622228165908837,-8.574176041893885,-0.7694725706980666,1,Holding Period Complete,100400.32698372996,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-09-01 00:00:00+05:30,2023-09-04 00:00:00+05:30,1096.5310582203886,1118.13525390625,1118.13525390625,26.38398762254492,19.389529373734803,1.7682608466378487,1,Holding Period Complete,100419.71651310369,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-09-05 00:00:00+05:30,2023-09-06 00:00:00+05:30,1098.5956237680855,1103.0904541015625,1103.0904541015625,28.347527655668344,2.2931442556073636,0.2087341516746701,1,Holding Period Complete,100422.0096573593,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-09-07 00:00:00+05:30,2023-09-08 00:00:00+05:30,1102.685417726918,1103.189208984375,1103.189208984375,30.096833215244047,-1.7020833692543964,-0.15435801924025444,1,Holding Period Complete,100420.30757399005,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-09-11 00:00:00+05:30,2023-09-12 00:00:00+05:30,1103.4360850357752,1120.9703369140625,1120.9703369140625,26.441461421734573,15.309845456337413,1.3874700731616043,1,Holding Period Complete,100435.6174194464,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-09-13 00:00:00+05:30,2023-09-14 00:00:00+05:30,1120.4764296914211,1134.96826171875,1134.96826171875,38.19709079561019,12.236387335918712,1.092070034823366,1,Holding Period Complete,100447.85380678231,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-09-25 00:00:00+05:30,2023-09-26 00:00:00+05:30,1072.4077189840605,1080.26123046875,1080.26123046875,37.337922673633386,5.700842535236724,0.531592829324036,1,Holding Period Complete,100453.55464931755,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-09-28 00:00:00+05:30,2023-09-29 00:00:00+05:30,1069.0491169345278,1103.8212890625,1103.8212890625,39.425943574786125,32.599301721975195,3.0493736167570016,1,Holding Period Complete,100486.15395103952,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-10-04 00:00:00+05:30,2023-10-05 00:00:00+05:30,1067.1723058775124,1068.3082275390625,1068.3082275390625,38.20823396153387,-0.9995588718664465,-0.09366424394273717,1,Holding Period Complete,100485.15439216766,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-10-06 00:00:00+05:30,2023-10-09 00:00:00+05:30,1068.6934309408296,1085.6153564453125,1085.6153564453125,34.669379402443724,14.7676167170968,1.3818384477292103,1,Holding Period Complete,100499.92200888477,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-10-10 00:00:00+05:30,2023-10-11 00:00:00+05:30,1072.407768614748,1099.988525390625,1099.988525390625,37.04489985566689,25.40836048187166,2.3692816506441563,1,Holding Period Complete,100525.33036936664,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-11-01 00:00:00+05:30,2023-11-02 00:00:00+05:30,1049.9836573532384,1054.7252197265625,1054.7252197265625,34.20468957823451,2.6368534962442856,0.2511328131421752,1,Holding Period Complete,100527.96722286288,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-11-03 00:00:00+05:30,2023-11-06 00:00:00+05:30,1036.6674264752176,1054.6463623046875,1054.6463623046875,35.418911496361204,15.887622040690042,1.5325669192394413,1,Holding Period Complete,100543.85484490357,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-11-08 00:00:00+05:30,2023-11-09 00:00:00+05:30,1068.1796599655506,1078.324951171875,1078.324951171875,32.75832701327545,7.998786595186948,0.7488240878360212,1,Holding Period Complete,100551.85363149876,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-11-10 00:00:00+05:30,2023-11-13 00:00:00+05:30,1061.3438998099334,1070.7974853515625,1070.7974853515625,37.521623988210926,7.321444156467585,0.6898276946594517,1,Holding Period Complete,100559.17507565522,DRREDDY.NS,Dr. Reddy's Laboratories,1
2023-12-20 00:00:00+05:30,2023-12-21 00:00:00+05:30,1096.9164482579567,1097.400390625,1097.400390625,36.08715966878734,-1.7103744718397014,-0.15592568372513643,1,Holding Period Complete,100557.46470118339,DRREDDY.NS,Dr. Reddy's Laboratories,1
2024-01-17 00:00:00+05:30,2024-01-18 00:00:00+05:30,1111.724234007587,1116.2584228515625,1116.2584228515625,35.90922256714693,2.3062061871163215,0.2074440869929424,1,Holding Period Complete,100559.7709073705,DRREDDY.NS,Dr. Reddy's Laboratories,1
