Buy Date,Sell Date,Buy Price,Sell Price,ROC at Buy,ROC at Sell,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2025-03-13 00:00:00+05:30,2025-04-01 00:00:00+05:30,2214.467898459008,2334.056640625,5.218043626776665,6.404990764040562,115.04021762690778,5.194937244606767,Holding Period Complete,108643.11372561759,ADANIENT.NS,Adani Enterprises,14
2025-03-19 00:00:00+05:30,2025-04-03 00:00:00+05:30,2309.8688745084564,2409.568115234375,8.105643217766964,4.161001472542611,94.97980373617574,4.111913225220959,Holding Period Complete,108738.09352935376,ADANIENT.NS,Adani Enterprises,14
2025-03-24 00:00:00+05:30,2025-04-08 00:00:00+05:30,2359.893532102354,2284.53173828125,5.392664210788872,4.130950304704228,-80.00621909148774,-3.3902469752613262,Holding Period Complete,108658.08731026227,ADANIENT.NS,Adani Enterprises,14
2025-03-27 00:00:00+05:30,2025-04-11 00:00:00+05:30,2290.429001020522,2320.213623046875,5.4219893394001994,4.263642149320295,25.173979402285795,1.0990945098524905,Holding Period Complete,108683.26128966456,ADANIENT.NS,Adani Enterprises,14
2025-04-02 00:00:00+05:30,2025-04-17 00:00:00+05:30,2313.3671436347126,2416.8642578125,5.180440026960608,3.9743114866561826,98.76688277634014,4.269399392487253,Holding Period Complete,108782.0281724409,ADANIENT.NS,Adani Enterprises,14
2025-04-23 00:00:00+05:30,2025-05-08 00:00:00+05:30,2419.96260293645,2298.9644727896275,5.094990614510246,10.385504935813941,-125.71705722254848,-5.194999999999996,Stop Loss,108656.31111521836,ADANIENT.NS,Adani Enterprises,14
2025-04-28 00:00:00+05:30,2025-05-13 00:00:00+05:30,2336.405373095921,2439.952392578125,5.941255735635523,0.3963131846422327,98.77066171653013,4.227462530855732,Holding Period Complete,108755.08177693488,ADANIENT.NS,Adani Enterprises,14
2025-05-14 00:00:00+05:30,2025-05-29 00:00:00+05:30,2428.858291048951,2539.50146484375,5.633742884455815,9.503319496613422,105.67481403890646,4.350801956143299,Holding Period Complete,108860.75659097379,ADANIENT.NS,Adani Enterprises,14
2025-05-16 00:00:00+05:30,2025-06-02 00:00:00+05:30,2514.914114831245,2517.5126953125,11.130445148322393,3.465694605210121,-2.43384632888886,-0.09677651871034869,Holding Period Complete,108858.3227446449,ADANIENT.NS,Adani Enterprises,14
2025-05-20 00:00:00+05:30,2025-06-04 00:00:00+05:30,2491.226086594576,2488.127685546875,6.270182512169692,6.259822624933409,-8.077754819842369,-0.3242481629150084,Holding Period Complete,108850.24498982506,ADANIENT.NS,Adani Enterprises,14
2025-05-22 00:00:00+05:30,2025-06-06 00:00:00+05:30,2464.0402046052413,2532.90478515625,8.852236659485742,12.838737919114385,63.86763556124717,2.5919883710452387,Holding Period Complete,108914.1126253863,ADANIENT.NS,Adani Enterprises,14
2025-05-26 00:00:00+05:30,2025-06-10 00:00:00+05:30,2540.0013175448244,2611.7646484375,5.046796479628465,4.0594774188028975,66.61156492669332,2.622501195829313,Holding Period Complete,108980.72419031299,ADANIENT.NS,Adani Enterprises,14
2025-06-27 00:00:00+05:30,2025-07-14 00:00:00+05:30,2582.0,2581.300048828125,5.518567401953865,2.963832639298349,-5.863251220703125,-0.2270817668746369,Holding Period Complete,108974.8609390923,ADANIENT.NS,Adani Enterprises,14
2025-07-01 00:00:00+05:30,2025-07-16 00:00:00+05:30,2603.0,2608.5,5.356642508664859,6.9578238673041,0.2885,0.011083365347675758,Holding Period Complete,108975.14943909229,ADANIENT.NS,Adani Enterprises,14
2025-07-03 00:00:00+05:30,2025-07-18 00:00:00+05:30,2605.10009765625,2596.10009765625,7.874074437168437,6.1550482487865255,-14.2012001953125,-0.5451306922175083,Holding Period Complete,108960.94823889698,ADANIENT.NS,Adani Enterprises,14
2025-08-25 00:00:00+05:30,2025-09-09 00:00:00+05:30,2300.0,2311.60009765625,5.729755249622878,-0.49925124075063676,6.98849755859375,0.3038477199388587,Holding Period Complete,108967.93673645557,ADANIENT.NS,Adani Enterprises,14
2022-01-17 00:00:00+05:30,2022-02-15 00:00:00+05:30,756.5011577613785,718.6760998733096,5.762960502854465,3.2059520394825083,-39.300235145703645,-5.195000000000004,Stop Loss,99960.69976485429,ADANIPORTS.NS,Adani Ports,28
2022-03-11 00:00:00+05:30,2022-04-11 00:00:00+05:30,706.0611989105047,776.6673188015552,11.391923855516254,5.09243365972406,69.12339137333846,9.790000000000008,Take Profit,100029.82315622763,ADANIPORTS.NS,Adani Ports,28
2022-03-22 00:00:00+05:30,2022-04-20 00:00:00+05:30,706.794335026352,777.4737685289872,9.05135863604955,6.518110682151745,69.19516539907988,9.790000000000003,Take Profit,100099.01832162672,ADANIPORTS.NS,Adani Ports,28
2022-03-30 00:00:00+05:30,2022-04-28 00:00:00+05:30,744.9664457243709,819.4630902968081,6.3912406514768065,6.963249466383704,72.93221503641598,9.790000000000008,Take Profit,100171.95053666313,ADANIPORTS.NS,Adani Ports,28
2022-04-01 00:00:00+05:30,2022-05-02 00:00:00+05:30,757.0877001984196,832.7964702182617,6.168088478490088,11.344618002398354,74.11888584942538,9.790000000000013,Take Profit,100246.06942251256,ADANIPORTS.NS,Adani Ports,28
2022-04-05 00:00:00+05:30,2022-05-04 00:00:00+05:30,807.4299302649669,794.526611328125,14.733149793997638,15.82282310315282,-14.505275478434948,-1.7964748314042416,Holding Period Complete,100231.56414703412,ADANIPORTS.NS,Adani Ports,28
2022-04-07 00:00:00+05:30,2022-05-06 00:00:00+05:30,795.3086381835969,793.1580810546875,11.445912982065915,12.922986375421154,-3.739023848147725,-0.47013494744471407,Holding Period Complete,100227.82512318598,ADANIPORTS.NS,Adani Ports,28
2022-04-11 00:00:00+05:30,2022-05-10 00:00:00+05:30,820.4308628789465,779.4093197349991,15.949794036330465,10.886553913599359,-42.62138332656133,-5.195000000000007,Stop Loss,100185.20373985941,ADANIPORTS.NS,Adani Ports,28
2022-04-13 00:00:00+05:30,2022-05-16 00:00:00+05:30,817.693809822441,776.8091193313189,9.525667727710394,8.847840042841058,-42.47919342027588,-5.195000000000008,Stop Loss,100142.72454643913,ADANIPORTS.NS,Adani Ports,28
2022-04-25 00:00:00+05:30,2022-05-24 00:00:00+05:30,829.5706755229766,788.0921417468277,5.156587285333801,8.364113242888545,-43.09619659341868,-5.195000000000006,Stop Loss,100099.6283498457,ADANIPORTS.NS,Adani Ports,28
2022-07-11 00:00:00+05:30,2022-08-10 00:00:00+05:30,697.0191527671585,766.7210680438744,6.026890990976024,7.221911214952841,68.23817505590488,9.790000000000008,Take Profit,100167.8665249016,ADANIPORTS.NS,Adani Ports,28
2022-07-14 00:00:00+05:30,2022-08-12 00:00:00+05:30,705.292812484809,775.82209373329,8.54381361884623,8.565182707251065,69.04816634226287,9.79000000000001,Take Profit,100236.91469124387,ADANIPORTS.NS,Adani Ports,28
2022-07-18 00:00:00+05:30,2022-08-16 00:00:00+05:30,721.0907214969023,793.1997936465926,9.219169368385549,11.114364526937088,70.59478163454679,9.790000000000006,Take Profit,100307.50947287842,ADANIPORTS.NS,Adani Ports,28
2022-07-20 00:00:00+05:30,2022-08-18 00:00:00+05:30,730.2446711556971,803.2691382712669,7.827619500580416,7.941331560385333,71.49095330614283,9.790000000000012,Take Profit,100379.00042618456,ADANIPORTS.NS,Adani Ports,28
2022-07-22 00:00:00+05:30,2022-08-22 00:00:00+05:30,739.743040100229,813.7173441102519,6.116422533739216,3.558058896538673,72.42084362581245,9.790000000000004,Take Profit,100451.42126981038,ADANIPORTS.NS,Adani Ports,28
2022-07-27 00:00:00+05:30,2022-08-25 00:00:00+05:30,735.3136956868159,803.1804809570312,5.389678502552155,5.528336328304281,66.32829109357151,9.02040741014866,Holding Period Complete,100517.74956090395,ADANIPORTS.NS,Adani Ports,28
2022-08-01 00:00:00+05:30,2022-08-30 00:00:00+05:30,753.0308690734057,828.3339559807464,8.31360937817486,7.116146294669176,73.72172208228653,9.790000000000015,Take Profit,100591.47128298624,ADANIPORTS.NS,Adani Ports,28
2022-08-03 00:00:00+05:30,2022-09-01 00:00:00+05:30,782.854867628684,824.637939453125,8.560281819510852,7.026839003141531,40.17557901735917,5.131931942769097,Holding Period Complete,100631.6468620036,ADANIPORTS.NS,Adani Ports,28
2022-08-05 00:00:00+05:30,2022-09-05 00:00:00+05:30,792.8453757460563,837.5322265625,7.424578402320649,6.893797470793103,43.05647321413511,5.4306267692637515,Holding Period Complete,100674.70333521774,ADANIPORTS.NS,Adani Ports,28
2022-08-10 00:00:00+05:30,2022-09-08 00:00:00+05:30,766.0726995987028,842.6799695585731,5.533300569623338,4.2200748008714974,74.99851729071307,9.790000000000008,Take Profit,100749.70185250846,ADANIPORTS.NS,Adani Ports,28
2022-08-16 00:00:00+05:30,2022-09-14 00:00:00+05:30,778.7208905771454,856.59297963486,7.915409753645047,2.932923657663259,76.23677518750256,9.790000000000003,Take Profit,100825.93862769596,ADANIPORTS.NS,Adani Ports,28
2022-08-19 00:00:00+05:30,2022-09-19 00:00:00+05:30,820.8484765448895,902.9333241993786,8.002968335830634,4.087961155308633,80.3610658537448,9.790000000000013,Take Profit,100906.2996935497,ADANIPORTS.NS,Adani Ports,28
2022-08-26 00:00:00+05:30,2022-09-26 00:00:00+05:30,804.8045529454158,849.8358154296875,5.670128655578227,6.095014019844246,43.37662211589657,5.389708837648499,Holding Period Complete,100949.67631566561,ADANIPORTS.NS,Adani Ports,28
2022-09-07 00:00:00+05:30,2022-10-06 00:00:00+05:30,831.8232679025366,811.1531982421875,5.093092957095202,5.829248253035458,-22.313046126493823,-2.682426302254893,Holding Period Complete,100927.36326953911,ADANIPORTS.NS,Adani Ports,28
2022-09-09 00:00:00+05:30,2022-10-10 00:00:00+05:30,873.0650216081352,829.4117705277284,11.133570919263313,12.032949853048889,-45.35572787254265,-5.195000000000003,Stop Loss,100882.00754166656,ADANIPORTS.NS,Adani Ports,28
2022-09-13 00:00:00+05:30,2022-10-12 00:00:00+05:30,918.342397967622,872.4252780692409,13.438543590248479,12.551191843382025,-47.70788757441795,-5.1949999999999985,Stop Loss,100834.29965409214,ADANIPORTS.NS,Adani Ports,28
2022-09-15 00:00:00+05:30,2022-10-14 00:00:00+05:30,935.4690386953976,888.6955867606276,15.606354824871369,10.123835973943198,-48.59761656022595,-5.195000000000006,Stop Loss,100785.70203753193,ADANIPORTS.NS,Adani Ports,28
2022-09-19 00:00:00+05:30,2022-10-18 00:00:00+05:30,920.606304283992,874.5759890697924,12.77470957857264,14.100077457887847,-47.8254975075534,-5.195000000000002,Stop Loss,100737.87654002437,ADANIPORTS.NS,Adani Ports,28
2022-09-21 00:00:00+05:30,2022-10-20 00:00:00+05:30,902.6921909744384,857.5575814257164,6.629335851601731,6.960067053176693,-46.89485932112214,-5.195000000000007,Stop Loss,100690.98168070325,ADANIPORTS.NS,Adani Ports,28
2022-10-31 00:00:00+05:30,2022-11-29 00:00:00+05:30,806.6255156453589,864.4033203125,5.5697990932535815,7.071982012088427,56.106775831183285,6.955740271406341,Holding Period Complete,100747.08845653443,ADANIPORTS.NS,Adani Ports,28
2022-11-04 00:00:00+05:30,2022-12-05 00:00:00+05:30,818.9291102391512,879.1184692382812,5.225291127413699,6.4055372364236005,58.491311419652604,7.142414488425186,Holding Period Complete,100805.57976795408,ADANIPORTS.NS,Adani Ports,28
2022-11-09 00:00:00+05:30,2022-12-08 00:00:00+05:30,845.5049546528926,878.8723754882812,10.589692978742077,11.632420327472218,31.643043505247483,3.742502433736534,Holding Period Complete,100837.22281145933,ADANIPORTS.NS,Adani Ports,28
2022-11-11 00:00:00+05:30,2022-12-12 00:00:00+05:30,876.8053204035621,867.4545288085938,8.919324365934274,9.112514394888551,-11.09505144418047,-1.2653950866851282,Holding Period Complete,100826.12776001515,ADANIPORTS.NS,Adani Ports,28
2022-11-15 00:00:00+05:30,2022-12-14 00:00:00+05:30,880.9393326446212,886.4021606445312,10.120814859350512,5.411032844396564,3.695486506620866,0.41949387088062484,Holding Period Complete,100829.82324652177,ADANIPORTS.NS,Adani Ports,28
2022-11-17 00:00:00+05:30,2022-12-16 00:00:00+05:30,866.6671777194988,846.9321899414062,6.893437479840829,6.60191003771872,-21.44858714575345,-2.4748355190042046,Holding Period Complete,100808.37465937602,ADANIPORTS.NS,Adani Ports,28
2023-02-15 00:00:00+05:30,2023-03-16 00:00:00+05:30,553.0724712877386,608.3797184165126,14.924769770852869,24.81349597760611,54.1457949390697,9.790000000000017,Take Profit,100862.52045431509,ADANIPORTS.NS,Adani Ports,28
2023-02-17 00:00:00+05:30,2023-03-20 00:00:00+05:30,560.1593103661845,616.1752414028031,15.996798660096175,6.279204893626915,54.839596484849565,9.790000000000019,Take Profit,100917.36005079994,ADANIPORTS.NS,Adani Ports,28
2023-02-21 00:00:00+05:30,2023-03-22 00:00:00+05:30,570.1006824705264,627.1107507175791,5.432528988789891,-8.702550572917593,55.81285681386458,9.790000000000006,Take Profit,100973.1729076138,ADANIPORTS.NS,Adani Ports,28
2023-03-01 00:00:00+05:30,2023-03-31 00:00:00+05:30,585.258695583436,621.9727172851562,5.807922636583993,18.31849853080802,35.506790288851704,6.0668539496804055,Holding Period Complete,101008.67969790265,ADANIPORTS.NS,Adani Ports,28
2023-03-06 00:00:00+05:30,2023-04-05 00:00:00+05:30,670.3997725631463,636.879783934989,19.156467626354857,22.093610274325375,-34.827268184655445,-5.194999999999999,Stop Loss,100973.852429718,ADANIPORTS.NS,Adani Ports,28
2023-03-09 00:00:00+05:30,2023-04-10 00:00:00+05:30,675.2228209945881,641.7568969726562,27.44471325357466,21.882272353122804,-34.78290373989911,-5.151322298121482,Holding Period Complete,100939.06952597809,ADANIPORTS.NS,Adani Ports,28
2023-03-14 00:00:00+05:30,2023-04-12 00:00:00+05:30,628.5674200689319,647.4166259765625,16.459064131330912,14.667882466029628,17.57322186158507,2.795757670618356,Holding Period Complete,100956.64274783968,ADANIPORTS.NS,Adani Ports,28
2023-03-16 00:00:00+05:30,2023-04-17 00:00:00+05:30,664.5433588268605,654.2575073242188,12.871628622051801,-2.6144815543406983,-11.604652368792856,-1.7462596254485059,Holding Period Complete,100945.03809547088,ADANIPORTS.NS,Adani Ports,28
2023-04-13 00:00:00+05:30,2023-05-15 00:00:00+05:30,643.1349802326124,683.1463623046875,5.174058354616698,12.01550379496251,38.685100729537794,6.015082668267549,Holding Period Complete,100983.72319620042,ADANIPORTS.NS,Adani Ports,28
2023-04-20 00:00:00+05:30,2023-05-19 00:00:00+05:30,650.8124528516538,677.2898559570312,6.100669657364344,3.9026193987583135,25.149300796568763,3.8642931133804375,Holding Period Complete,101008.87249699698,ADANIPORTS.NS,Adani Ports,28
2023-05-11 00:00:00+05:30,2023-06-09 00:00:00+05:30,681.3746273243067,723.40380859375,6.634559635351195,6.100797526055435,40.6244028335252,5.96212438861326,Holding Period Complete,101049.4968998305,ADANIPORTS.NS,Adani Ports,28
2023-05-22 00:00:00+05:30,2023-06-20 00:00:00+05:30,682.2604875154382,726.2090454101562,6.510002954291036,6.307008958170508,42.540088361792485,6.23516811250628,Holding Period Complete,101092.0369881923,ADANIPORTS.NS,Adani Ports,28
2023-05-29 00:00:00+05:30,2023-06-27 00:00:00+05:30,716.6122063168075,708.9347534179688,6.260356108060007,6.848601017169634,-9.102999858573513,-1.2702825570555747,Holding Period Complete,101082.93398833372,ADANIPORTS.NS,Adani Ports,28
2023-05-31 00:00:00+05:30,2023-06-30 00:00:00+05:30,709.9682187491069,727.6361694335938,7.92433303053285,7.048381967387292,16.230346296304166,2.2860665967415295,Holding Period Complete,101099.16433463003,ADANIPORTS.NS,Adani Ports,28
2023-07-31 00:00:00+05:30,2023-08-29 00:00:00+05:30,747.5401978258479,816.0614013671875,7.117056625833781,5.815438640953766,66.95760194214652,8.957057043472252,Holding Period Complete,101166.12193657218,ADANIPORTS.NS,Adani Ports,28
2023-08-03 00:00:00+05:30,2023-09-01 00:00:00+05:30,746.5492662227657,792.2301025390625,6.293805813799623,7.140058353213577,44.14205694753496,5.912812314567763,Holding Period Complete,101210.26399351971,ADANIPORTS.NS,Adani Ports,28
2023-08-07 00:00:00+05:30,2023-09-05 00:00:00+05:30,764.1874041180256,797.6304931640625,8.353103570179252,5.368299453655749,31.881271148754813,4.171917906125404,Holding Period Complete,101242.14526466846,ADANIPORTS.NS,Adani Ports,28
2023-08-09 00:00:00+05:30,2023-09-07 00:00:00+05:30,776.8710182293833,802.5355224609375,5.815225616672169,7.939497109474736,24.085097690863925,3.1002698164436384,Holding Period Complete,101266.23036235933,ADANIPORTS.NS,Adani Ports,28
2023-08-11 00:00:00+05:30,2023-09-11 00:00:00+05:30,787.0278361232888,865.7306197356178,6.001057641804368,1.1956058756095087,77.05002515647007,9.790000000000013,Take Profit,101343.2803875158,ADANIPORTS.NS,Adani Ports,28
2023-08-17 00:00:00+05:30,2023-09-15 00:00:00+05:30,769.7859866658853,837.96044921875,6.33002902811039,8.08819283507088,66.56671611698009,8.647431529027356,Holding Period Complete,101409.84710363278,ADANIPORTS.NS,Adani Ports,28
2023-08-21 00:00:00+05:30,2023-09-20 00:00:00+05:30,830.8754564923154,810.6113891601562,10.693332490081596,5.292015034832496,-21.905554177811602,-2.63644256267837,Holding Period Complete,101387.94154945498,ADANIPORTS.NS,Adani Ports,28
2023-08-30 00:00:00+05:30,2023-09-28 00:00:00+05:30,809.1744915021445,815.6154174804688,5.488977061742391,-2.1552516709607983,4.816136069341617,0.5951912869127873,Holding Period Complete,101392.75768552432,ADANIPORTS.NS,Adani Ports,28
2023-09-11 00:00:00+05:30,2023-10-10 00:00:00+05:30,827.4072380798503,812.0482177734375,9.288497658777969,4.27417382491857,-16.998475762266132,-2.0544267659193074,Holding Period Complete,101375.75920976205,ADANIPORTS.NS,Adani Ports,28
2023-09-14 00:00:00+05:30,2023-10-13 00:00:00+05:30,833.3526636229531,806.3504638671875,7.270882709183196,5.772356608657479,-28.6419028832557,-3.436948621335974,Holding Period Complete,101347.11730687879,ADANIPORTS.NS,Adani Ports,28
2023-11-08 00:00:00+05:30,2023-12-07 00:00:00+05:30,792.7749955958005,872.0524951553807,6.4490973824860935,4.653733702864861,77.612672068829,9.790000000000015,Take Profit,101424.72997894762,ADANIPORTS.NS,Adani Ports,28
2023-11-16 00:00:00+05:30,2023-12-15 00:00:00+05:30,800.7518552196884,880.8270407416574,5.785989374638806,4.617074126296907,78.39360662600758,9.790000000000012,Take Profit,101503.12358557363,ADANIPORTS.NS,Adani Ports,28
2023-12-04 00:00:00+05:30,2024-01-02 00:00:00+05:30,850.6936015096622,935.7629616606285,8.468618436205368,26.070190687742116,83.28290358779601,9.79000000000001,Take Profit,101586.40648916143,ADANIPORTS.NS,Adani Ports,28
2023-12-06 00:00:00+05:30,2024-01-04 00:00:00+05:30,998.9331955531449,1098.8265151084595,27.02938800909951,31.285525287537187,97.79555984465303,9.790000000000013,Take Profit,101684.20204900608,ADANIPORTS.NS,Adani Ports,28
2023-12-08 00:00:00+05:30,2024-01-08 00:00:00+05:30,983.2768736438546,1081.6045610082401,28.98121333243968,29.709009196432675,96.2628059297334,9.790000000000004,Take Profit,101780.46485493581,ADANIPORTS.NS,Adani Ports,28
2023-12-12 00:00:00+05:30,2024-01-10 00:00:00+05:30,1013.945552004568,1115.3401072050249,24.382240539114676,27.281427361396872,99.26526954124733,9.790000000000013,Take Profit,101879.73012447706,ADANIPORTS.NS,Adani Ports,28
