Buy Date,Sell Date,Buy Price,Sell Price,Peak Price,RSI at Buy,Profit/Loss,Return %,Days Held,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2025-01-06 00:00:00+05:30,2025-01-13 00:00:00+05:30,128.35665271547006,123.22238660685126,130.34039306640625,12.00726748402279,-5.385845147941124,-4.196000000000001,5,Stop Loss,100045.59650651073,TATASTEEL.NS,Tata Steel,30
2025-04-04 00:00:00+05:30,2025-04-07 00:00:00+05:30,136.80951642387632,131.33713576692125,136.80951642387632,33.7263073443054,-5.740527309145865,-4.19600000000001,1,Stop Loss,100039.85597920159,TATASTEEL.NS,Tata Steel,30
2025-04-08 00:00:00+05:30,2025-05-12 00:00:00+05:30,125.10254388507536,143.86792546783667,148.1744842529297,24.970938126709044,18.496411113408396,14.785000000000004,20,Take Profit,100058.35239031499,TATASTEEL.NS,Tata Steel,30
2022-02-22 00:00:00+05:30,2022-02-24 00:00:00+05:30,3376.171903622994,3241.125027478074,3376.171903622994,27.085116646202422,-141.66417307602075,-4.195999999999998,2,Stop Loss,99858.33582692398,TCS.NS,Tata Consultancy Services,30
2022-04-18 00:00:00+05:30,2022-05-16 00:00:00+05:30,3331.2507950200725,3198.0007632192696,3431.6376953125,28.809397770822613,-139.77928335904218,-4.195999999999998,19,Stop Loss,99718.55654356495,TCS.NS,Tata Consultancy Services,30
2022-05-19 00:00:00+05:30,2022-06-30 00:00:00+05:30,3054.6318924848665,3110.5302734375,3275.28662109375,22.05452846986637,49.73321878671112,1.6281247802416674,30,Holding Period Complete,99768.28976235166,TCS.NS,Tata Consultancy Services,30
2022-07-14 00:00:00+05:30,2022-08-11 00:00:00+05:30,2832.2681871841132,3257.10841526173,3267.084228515625,25.120055024848497,418.7508514751709,14.784999999999993,19,Take Profit,100187.04061382683,TCS.NS,Tata Consultancy Services,30
2022-08-29 00:00:00+05:30,2022-10-12 00:00:00+05:30,2941.0911426884654,2959.9443359375,3095.687255859375,22.42647995525526,12.952157770408611,0.4403861404502066,30,Holding Period Complete,100199.99277159724,TCS.NS,Tata Consultancy Services,30
2022-12-16 00:00:00+05:30,2023-01-30 00:00:00+05:30,3086.710941340929,3294.019287109375,3296.56201171875,34.07649671763828,200.92761553999577,6.509440610357535,30,Holding Period Complete,100400.92038713724,TCS.NS,Tata Consultancy Services,30
2023-02-28 00:00:00+05:30,2023-03-20 00:00:00+05:30,3165.7085082433923,3039.0801679136566,3252.5283203125,25.591761377259857,-132.83312900589274,-4.196,13,Stop Loss,100268.08725813135,TCS.NS,Tata Consultancy Services,30
2023-06-16 00:00:00+05:30,2023-08-18 00:00:00+05:30,3050.177183551093,3262.66162109375,3396.801513671875,33.35252759174648,206.17159873801205,6.75933187913962,43,Holding Period Complete,100474.25885686936,TCS.NS,Tata Consultancy Services,30
2023-08-31 00:00:00+05:30,2023-10-16 00:00:00+05:30,3239.9386448011883,3414.7431640625,3525.498046875,32.93980818924682,168.14983745244803,5.189908078113194,30,Holding Period Complete,100642.40869432181,TCS.NS,Tata Consultancy Services,30
2024-03-22 00:00:00+05:30,2024-05-10 00:00:00+05:30,3753.7499274301354,3791.62841796875,3898.15478515625,36.67460351282844,30.333112193215754,0.8080749325243993,30,Holding Period Complete,100672.74180651503,TCS.NS,Tata Consultancy Services,30
2024-05-30 00:00:00+05:30,2024-07-18 00:00:00+05:30,3644.160381361953,4190.784438566246,4232.74658203125,32.09960945066494,538.7891123843643,14.784999999999988,33,Take Profit,101211.53091889939,TCS.NS,Tata Consultancy Services,30
2024-09-18 00:00:00+05:30,2024-10-14 00:00:00+05:30,4247.935032184893,4078.0176308974974,4247.935032184893,31.702245557439213,-178.24335395047834,-4.196000000000005,17,Stop Loss,101033.2875649489,TCS.NS,Tata Consultancy Services,30
2024-10-31 00:00:00+05:30,2024-12-19 00:00:00+05:30,3902.5369228517584,4209.91064453125,4408.9794921875,31.163497849324173,299.2612741121086,7.668377776511208,33,Holding Period Complete,101332.54883906101,TCS.NS,Tata Consultancy Services,30
2025-02-19 00:00:00+05:30,2025-02-27 00:00:00+05:30,3722.319970005145,3573.427171204939,3739.953125,15.044768955559462,-156.18854594141612,-4.196000000000007,5,Stop Loss,101176.3602931196,TCS.NS,Tata Consultancy Services,30
2025-02-28 00:00:00+05:30,2025-04-04 00:00:00+05:30,3414.954517405844,3278.35633670961,3613.262939453125,6.22755985524212,-143.29149155034952,-4.196000000000009,23,Stop Loss,101033.06880156924,TCS.NS,Tata Consultancy Services,30
2025-04-07 00:00:00+05:30,2025-05-12 00:00:00+05:30,3018.8809120553065,3471.713048863602,3576.366943359375,30.57750984294219,446.3415428473768,14.78499999999999,21,Take Profit,101479.41034441662,TCS.NS,Tata Consultancy Services,30
2025-05-30 00:00:00+05:30,2025-07-11 00:00:00+05:30,3411.10183367777,3274.657760330659,3503.41064453125,33.05269729137042,-143.12983294111947,-4.196000000000007,30,Stop Loss,101336.2805114755,TCS.NS,Tata Consultancy Services,30
2022-02-02 00:00:00+05:30,2022-02-24 00:00:00+05:30,1310.3219199089654,1257.9090431126067,1333.4771728515625,24.96458375544094,-54.98110775938023,-4.196000000000003,16,Stop Loss,99945.01889224062,TECHM.NS,Tech Mahindra,27
2022-05-06 00:00:00+05:30,2022-05-18 00:00:00+05:30,1115.726000921869,1071.0969608849941,1145.1923828125,31.797523668411642,-46.81586299868167,-4.196000000000004,8,Stop Loss,99898.20302924194,TECHM.NS,Tech Mahindra,27
2022-06-16 00:00:00+05:30,2022-07-25 00:00:00+05:30,881.7204398937,937.1636352539062,951.4434204101562,24.88544545743318,53.624311285058624,6.081781578243049,27,Holding Period Complete,99951.827340527,TECHM.NS,Tech Mahindra,27
2022-12-15 00:00:00+05:30,2023-01-23 00:00:00+05:30,939.9274116689552,981.4307250976562,981.4307250976562,35.91753408448136,39.58195529193445,4.211171501174956,27,Holding Period Complete,99991.40929581893,TECHM.NS,Tech Mahindra,27
2023-04-17 00:00:00+05:30,2023-06-08 00:00:00+05:30,923.1142103859625,986.9583740234376,1034.68017578125,32.182148149855536,61.934091053065764,6.709255513158069,37,Holding Period Complete,100053.34338687199,TECHM.NS,Tech Mahindra,27
2023-06-16 00:00:00+05:30,2023-07-17 00:00:00+05:30,987.0964867208844,1135.160959729017,1144.587890625,37.349770248891744,145.9422155616826,14.784999999999982,20,Take Profit,100199.28560243367,TECHM.NS,Tech Mahindra,27
2023-10-26 00:00:00+05:30,2023-12-14 00:00:00+05:30,1038.2100238956805,1193.9415274800324,1208.5594482421875,24.48343837916343,153.4993520329762,14.784999999999984,33,Take Profit,100352.78495446664,TECHM.NS,Tech Mahindra,27
2024-04-18 00:00:00+05:30,2024-05-30 00:00:00+05:30,1123.8447408060215,1185.7681884765625,1278.1279296875,30.637618469916987,59.61383474125842,5.304454661460032,28,Holding Period Complete,100412.3987892079,TECHM.NS,Tech Mahindra,27
2024-09-09 00:00:00+05:30,2024-10-17 00:00:00+05:30,1532.7259299551993,1653.6600341796875,1653.6600341796875,38.47409865423613,117.74771826035335,7.682242203848867,27,Holding Period Complete,100530.14650746825,TECHM.NS,Tech Mahindra,27
2024-12-20 00:00:00+05:30,2025-01-30 00:00:00+05:30,1649.952835418104,1640.1322021484375,1709.6126708984375,36.71252487808428,-13.110718307233128,-0.7946117019709126,27,Holding Period Complete,100517.03578916102,TECHM.NS,Tech Mahindra,27
2025-02-27 00:00:00+05:30,2025-02-28 00:00:00+05:30,1541.730266762365,1480.0610560918703,1541.730266762365,34.00198978706345,-64.69100199334899,-4.19600000000001,1,Stop Loss,100452.34478716768,TECHM.NS,Tech Mahindra,27
2025-03-03 00:00:00+05:30,2025-03-19 00:00:00+05:30,1449.7115319871782,1391.723070707691,1510.5008544921875,18.825705689798582,-60.82989588218205,-4.196000000000004,11,Stop Loss,100391.5148912855,TECHM.NS,Tech Mahindra,27
2025-03-21 00:00:00+05:30,2025-04-04 00:00:00+05:30,1357.2510062548124,1302.9609660046199,1432.4764404296875,32.31327089963487,-56.950252222451965,-4.196000000000002,9,Stop Loss,100334.56463906304,TECHM.NS,Tech Mahindra,27
2025-04-09 00:00:00+05:30,2025-04-25 00:00:00+05:30,1241.662934050242,1427.9123741577782,1435.766357421875,33.53790325174967,183.5798647993282,14.784999999999993,9,Take Profit,100518.14450386236,TECHM.NS,Tech Mahindra,27
2025-07-17 00:00:00+05:30,2025-07-25 00:00:00+05:30,1560.9000244140625,1498.4640234375,1560.9000244140625,32.75059692974739,-65.49536502441414,-4.196000000000005,6,Stop Loss,100452.64913883795,TECHM.NS,Tech Mahindra,27
2022-02-03 00:00:00+05:30,2022-03-14 00:00:00+05:30,2385.692045244365,2506.111572265625,2559.06689453125,35.26953353034689,115.52772340374992,4.84252456783107,26,Holding Period Complete,100115.52772340375,TITAN.NS,Titan Company,26
2022-04-07 00:00:00+05:30,2022-05-04 00:00:00+05:30,2420.2387482394684,2323.4291983098897,2515.192626953125,18.173569169286424,-101.55321787612803,-4.195999999999998,16,Stop Loss,100013.97450552761,TITAN.NS,Titan Company,26
2022-05-05 00:00:00+05:30,2022-05-10 00:00:00+05:30,2222.9772003330454,2134.0581123197235,2222.9772003330454,32.79849283623213,-93.2761233259747,-4.196000000000004,3,Stop Loss,99920.69838220163,TITAN.NS,Titan Company,26
2022-05-13 00:00:00+05:30,2022-06-17 00:00:00+05:30,2029.5159114816377,1948.3352750223721,2226.6787109375,21.461472787060274,-85.15848764576955,-4.1960000000000015,25,Stop Loss,99835.53989455587,TITAN.NS,Titan Company,26
2022-06-21 00:00:00+05:30,2022-07-20 00:00:00+05:30,1941.0276054764752,2232.181746297946,2249.711181640625,38.90437568094422,286.98093146969654,14.784999999999984,21,Take Profit,100122.52082602556,TITAN.NS,Titan Company,26
2022-12-23 00:00:00+05:30,2023-01-25 00:00:00+05:30,2431.7724704399643,2334.5015716223656,2588.871826171875,28.44618979243856,-102.037172859661,-4.196000000000004,23,Stop Loss,100020.4836531659,TITAN.NS,Titan Company,26
2023-02-02 00:00:00+05:30,2023-03-13 00:00:00+05:30,2248.12671153931,2309.936279296875,2500.416748046875,25.170207501148866,57.251504766729035,2.546631578765793,26,Holding Period Complete,100077.73515793262,TITAN.NS,Titan Company,26
2023-03-14 00:00:00+05:30,2023-05-05 00:00:00+05:30,2306.815837484922,2652.8382131076605,2707.04296875,31.436845690581322,341.06272157214573,14.784999999999998,33,Take Profit,100418.79787950477,TITAN.NS,Titan Company,26
2023-08-03 00:00:00+05:30,2023-09-18 00:00:00+05:30,2864.975129052725,3294.721398410634,3318.62109375,23.80952380952381,423.5865728304453,14.784999999999995,31,Take Profit,100842.38445233522,TITAN.NS,Titan Company,26
2023-10-31 00:00:00+05:30,2023-12-07 00:00:00+05:30,3068.5446619936956,3528.82636129275,3562.983642578125,38.65354519988814,453.6843282757678,14.784999999999998,25,Take Profit,101296.06878061098,TITAN.NS,Titan Company,26
2024-02-05 00:00:00+05:30,2024-03-13 00:00:00+05:30,3512.799363061967,3603.03173828125,3786.9248046875,38.96046632516969,83.11654411793964,2.3661056475907083,26,Holding Period Complete,101379.18532472891,TITAN.NS,Titan Company,26
2024-04-18 00:00:00+05:30,2024-05-06 00:00:00+05:30,3479.1116122450535,3339.947147755251,3610.2861328125,37.81331822328214,-145.98352324980272,-4.196000000000008,11,Stop Loss,101233.20180147911,TITAN.NS,Titan Company,26
2024-05-07 00:00:00+05:30,2024-06-13 00:00:00+05:30,3206.8242739785,3450.491455078125,3450.491455078125,26.570449096799294,237.00986537056832,7.390796785897017,26,Holding Period Complete,101470.21166684967,TITAN.NS,Titan Company,26
2024-07-08 00:00:00+05:30,2024-08-22 00:00:00+05:30,3116.7204395871063,3584.228505525172,3593.585205078125,14.04665660034631,460.8071169929533,14.784999999999988,31,Take Profit,101931.01878384262,TITAN.NS,Titan Company,26
2024-10-07 00:00:00+05:30,2024-10-17 00:00:00+05:30,3541.641627396217,3399.975962300368,3541.641627396217,36.667846910958545,-148.6072826855455,-4.196000000000007,8,Stop Loss,101782.41150115707,TITAN.NS,Titan Company,26
2024-11-06 00:00:00+05:30,2024-12-19 00:00:00+05:30,3104.6567056504255,3346.778076171875,3498.322021484375,25.64042005820083,235.66993573962722,7.59085329178945,29,Holding Period Complete,102018.0814368967,TITAN.NS,Titan Company,26
2025-03-06 00:00:00+05:30,2025-05-09 00:00:00+05:30,3037.8575885249293,3493.5362268036683,3499.767578125,36.377107453699175,449.14724446341046,14.78499999999999,40,Take Profit,102467.22868136011,TITAN.NS,Titan Company,26
2025-06-17 00:00:00+05:30,2025-07-23 00:00:00+05:30,3385.2123008831218,3471.39990234375,3696.874267578125,27.971871283545056,79.33098925740136,2.3434568412948806,26,Holding Period Complete,102546.55967061751,TITAN.NS,Titan Company,26
2022-02-24 00:00:00+05:30,2022-03-03 00:00:00+05:30,6253.79566532974,6003.64383871655,6423.9697265625,20.13514780586364,-262.4092661172361,-4.196000000000003,4,Stop Loss,99737.59073388277,ULTRACEMCO.NS,UltraTech Cement,29
2022-03-04 00:00:00+05:30,2022-04-04 00:00:00+05:30,5720.537850781342,6578.618528398543,6593.75390625,20.79318865900636,845.7815212380214,14.784999999999998,20,Take Profit,100583.37225512079,ULTRACEMCO.NS,UltraTech Cement,29
2022-05-16 00:00:00+05:30,2022-06-06 00:00:00+05:30,5691.4010955145,5463.74505169392,6094.96142578125,28.083729589427563,-238.81118996778906,-4.19600000000001,15,Stop Loss,100344.561065153,ULTRACEMCO.NS,UltraTech Cement,29
2022-06-07 00:00:00+05:30,2022-06-17 00:00:00+05:30,5289.551589383891,5077.969525808535,5408.68896484375,27.01308298386502,-221.94958469054862,-4.19600000000001,8,Stop Loss,100122.61148046245,ULTRACEMCO.NS,UltraTech Cement,29
2023-01-27 00:00:00+05:30,2023-03-13 00:00:00+05:30,6494.13299143045,6957.78271484375,7303.18359375,39.80573970882982,450.19780770702613,6.932377398200802,30,Holding Period Complete,100572.80928816948,ULTRACEMCO.NS,UltraTech Cement,29
2023-05-02 00:00:00+05:30,2023-07-21 00:00:00+05:30,7316.114791079133,7989.952499999999,8322.8671875,36.72378269684124,658.531641629787,9.001111388147766,57,Trailing Stop,101231.34092979926,ULTRACEMCO.NS,UltraTech Cement,29
2023-07-24 00:00:00+05:30,2023-09-04 00:00:00+05:30,7953.71809616514,8478.2119140625,8478.2119140625,39.99998964713823,508.0618878871322,6.387728125945181,29,Holding Period Complete,101739.4028176864,ULTRACEMCO.NS,UltraTech Cement,29
2023-09-26 00:00:00+05:30,2023-11-08 00:00:00+05:30,8106.437586905189,8593.0986328125,8593.0986328125,39.43816418847761,469.96150968759315,5.797386393830379,29,Holding Period Complete,102209.36432737399,ULTRACEMCO.NS,UltraTech Cement,29
2024-01-19 00:00:00+05:30,2024-03-04 00:00:00+05:30,9725.314460723444,9857.09375,10149.1484375,37.33323594298877,112.19688106583213,1.1536581312506584,29,Holding Period Complete,102321.56120843982,ULTRACEMCO.NS,UltraTech Cement,29
2024-10-21 00:00:00+05:30,2024-12-20 00:00:00+05:30,10703.554142929872,11350.849609375,12007.7861328125,24.36089242461327,625.2410626928232,5.841434110050446,42,Holding Period Complete,102946.80227113263,ULTRACEMCO.NS,UltraTech Cement,29
2025-01-14 00:00:00+05:30,2025-02-21 00:00:00+05:30,10396.10184288184,11086.97265625,11567.2783203125,29.208822598362005,669.3877388690275,6.438833987831257,29,Holding Period Complete,103616.19001000166,ULTRACEMCO.NS,UltraTech Cement,29
2025-02-27 00:00:00+05:30,2025-04-17 00:00:00+05:30,10199.747027781656,11729.709081948902,11826.0380859375,27.626885208096226,1508.032598057516,14.784999999999982,31,Take Profit,105124.22260805918,ULTRACEMCO.NS,UltraTech Cement,29
2025-05-30 00:00:00+05:30,2025-08-18 00:00:00+05:30,11099.642576382694,12764.588962840096,12765.0,29.517189333329256,1641.0821549181799,14.784999999999988,55,Take Profit,106765.30476297736,ULTRACEMCO.NS,UltraTech Cement,29
2022-02-24 00:00:00+05:30,2022-03-23 00:00:00+05:30,252.1090695232931,289.92542995178707,290.1045837402344,37.363034760598346,37.274325929018886,14.785,17,Take Profit,100037.27432592901,WIPRO.NS,Wipro,7
2022-04-29 00:00:00+05:30,2022-05-06 00:00:00+05:30,242.6496818566396,232.943694582374,242.6496818566396,15.142754108050227,-10.181580650704609,-4.196000000000004,4,Stop Loss,100027.0927452783,WIPRO.NS,Wipro,7
2022-06-17 00:00:00+05:30,2022-06-28 00:00:00+05:30,192.4207308646181,204.48141479492188,204.48141479492188,14.0980573602629,11.663781784644241,6.061603514462564,7,Holding Period Complete,100038.75652706296,WIPRO.NS,Wipro,7
2022-07-15 00:00:00+05:30,2022-07-26 00:00:00+05:30,187.13220577269988,193.92832946777344,198.5228576660156,24.97989702136786,6.415063159833088,3.4280914572369996,7,Holding Period Complete,100045.17159022279,WIPRO.NS,Wipro,7
2022-08-29 00:00:00+05:30,2022-09-08 00:00:00+05:30,190.96099218090376,197.56564331054688,197.9246063232422,24.62629701722915,6.216124494151666,3.255180245535655,7,Holding Period Complete,100051.38771471694,WIPRO.NS,Wipro,7
2022-10-13 00:00:00+05:30,2022-10-24 00:00:00+05:30,180.9582754145271,184.11703491210935,184.11703491210935,37.45845037229737,2.793684187255616,1.543827813818424,7,Holding Period Complete,100054.1813989042,WIPRO.NS,Wipro,7
2022-12-16 00:00:00+05:30,2022-12-27 00:00:00+05:30,185.72032670458543,185.02638244628903,186.4142913818359,32.33339095737148,-1.0646909674472722,-0.573276488545497,7,Holding Period Complete,100053.11670793674,WIPRO.NS,Wipro,7
2023-06-15 00:00:00+05:30,2023-06-26 00:00:00+05:30,186.27373829296465,182.7473602294922,186.27373829296465,31.7596078335022,-3.895399161994921,-2.091222948383833,7,Holding Period Complete,100049.22130877475,WIPRO.NS,Wipro,7
2023-08-31 00:00:00+05:30,2023-09-11 00:00:00+05:30,195.00568053650977,208.63137817382812,208.63137817382812,35.251753787861546,13.222060578608016,6.780346368490803,7,Holding Period Complete,100062.44336935336,WIPRO.NS,Wipro,7
2024-03-22 00:00:00+05:30,2024-04-04 00:00:00+05:30,230.568109604011,234.3424072265625,234.3424072265625,30.124248089325008,3.309387105720927,1.4353186619800247,7,Holding Period Complete,100065.75275645909,WIPRO.NS,Wipro,7
2024-04-08 00:00:00+05:30,2024-04-16 00:00:00+05:30,229.9190362915346,220.72227483987322,229.9190362915346,29.08679252843916,-9.647402762792796,-4.1960000000000015,5,Stop Loss,100056.10535369629,WIPRO.NS,Wipro,7
2024-04-18 00:00:00+05:30,2024-04-29 00:00:00+05:30,212.922734627275,222.5868225097656,223.38015747070312,26.706038412441288,9.228578325353565,4.334238117647867,7,Holding Period Complete,100065.33393202163,WIPRO.NS,Wipro,7
2024-05-30 00:00:00+05:30,2024-06-27 00:00:00+05:30,209.1965137687179,240.57599083402556,245.59315490722656,34.50529888624787,30.929704560704923,14.784999999999993,19,Take Profit,100096.26363658234,WIPRO.NS,Wipro,7
2025-01-10 00:00:00+05:30,2025-01-17 00:00:00+05:30,282.99944813455556,271.67947020917336,282.99944813455556,39.145914908851886,-11.874656843725933,-4.1959999999999935,5,Stop Loss,100084.38897973862,WIPRO.NS,Wipro,7
2025-02-28 00:00:00+05:30,2025-03-11 00:00:00+05:30,271.65664245081496,272.39215087890625,280.38494873046875,19.59313785953708,0.19145963476157213,0.07047853976043933,7,Holding Period Complete,100084.58043937339,WIPRO.NS,Wipro,7
2025-03-12 00:00:00+05:30,2025-03-24 00:00:00+05:30,257.14214504979424,264.2032165527344,264.2032165527344,19.85440730121765,6.539726141337609,2.5432338755948485,7,Holding Period Complete,100091.12016551472,WIPRO.NS,Wipro,7
